
time 09h 50m 30s, episodes 15988, frames 17.206M, mean epr 885.029
time 09h 50m 40s, episodes 15992, frames 17.211M, mean epr 900.404
time 09h 50m 50s, episodes 15996, frames 17.216M, mean epr 905.460
time 09h 51m 00s, episodes 15999, frames 17.221M, mean epr 901.427
time 09h 51m 10s, episodes 16004, frames 17.226M, mean epr 908.735
time 09h 51m 20s, episodes 16006, frames 17.231M, mean epr 908.075
time 09h 51m 30s, episodes 16009, frames 17.236M, mean epr 905.118
time 09h 51m 40s, episodes 16015, frames 17.241M, mean epr 919.473
time 09h 51m 51s, episodes 16019, frames 17.246M, mean epr 920.400
time 09h 52m 01s, episodes 16023, frames 17.251M, mean epr 924.499
time 09h 52m 11s, episodes 16029, frames 17.256M, mean epr 923.948
time 09h 52m 21s, episodes 16033, frames 17.260M, mean epr 915.264
time 09h 52m 31s, episodes 16035, frames 17.265M, mean epr 911.906
time 09h 52m 41s, episodes 16041, frames 17.270M, mean epr 912.132
time 09h 52m 52s, episodes 16045, frames 17.275M, mean epr 916.259
time 09h 53m 02s, episodes 16048, frames 17.280M, mean epr 909.002
time 09h 53m 12s, episodes 16053, frames 17.285M, mean epr 907.048
time 09h 53m 22s, episodes 16056, frames 17.290M, mean epr 906.183
time 09h 53m 32s, episodes 16061, frames 17.295M, mean epr 903.099
time 09h 53m 42s, episodes 16066, frames 17.300M, mean epr 901.933
time 09h 53m 52s, episodes 16070, frames 17.305M, mean epr 897.954
time 09h 54m 02s, episodes 16075, frames 17.310M, mean epr 886.591
time 09h 54m 13s, episodes 16078, frames 17.315M, mean epr 885.894
time 09h 54m 23s, episodes 16085, frames 17.320M, mean epr 881.813
time 09h 54m 33s, episodes 16087, frames 17.325M, mean epr 876.180
time 09h 54m 43s, episodes 16095, frames 17.330M, mean epr 867.417
time 09h 54m 53s, episodes 16100, frames 17.335M, mean epr 849.778
time 09h 55m 03s, episodes 16104, frames 17.340M, mean epr 839.870
time 09h 55m 14s, episodes 16110, frames 17.345M, mean epr 833.738
time 09h 55m 24s, episodes 16116, frames 17.350M, mean epr 819.215
time 09h 55m 34s, episodes 16118, frames 17.355M, mean epr 814.219
time 09h 55m 44s, episodes 16126, frames 17.360M, mean epr 803.131
time 09h 55m 54s, episodes 16132, frames 17.365M, mean epr 785.807
time 09h 56m 04s, episodes 16138, frames 17.369M, mean epr 776.225
time 09h 56m 14s, episodes 16143, frames 17.374M, mean epr 766.968
time 09h 56m 25s, episodes 16148, frames 17.379M, mean epr 770.764
time 09h 56m 35s, episodes 16152, frames 17.384M, mean epr 769.678
time 09h 56m 45s, episodes 16155, frames 17.389M, mean epr 769.179
time 09h 56m 55s, episodes 16162, frames 17.394M, mean epr 769.416
time 09h 57m 05s, episodes 16165, frames 17.399M, mean epr 760.263
time 09h 57m 15s, episodes 16170, frames 17.404M, mean epr 755.817
time 09h 57m 25s, episodes 16174, frames 17.409M, mean epr 761.230
time 09h 57m 35s, episodes 16181, frames 17.414M, mean epr 763.178
time 09h 57m 45s, episodes 16183, frames 17.419M, mean epr 764.588
time 09h 57m 55s, episodes 16190, frames 17.424M, mean epr 766.424
time 09h 58m 06s, episodes 16194, frames 17.429M, mean epr 764.479
time 09h 58m 16s, episodes 16198, frames 17.434M, mean epr 761.475
time 09h 58m 26s, episodes 16203, frames 17.439M, mean epr 766.684
time 09h 58m 36s, episodes 16207, frames 17.444M, mean epr 764.978
time 09h 58m 46s, episodes 16212, frames 17.449M, mean epr 768.518
time 09h 58m 56s, episodes 16217, frames 17.454M, mean epr 770.869
time 09h 59m 06s, episodes 16220, frames 17.459M, mean epr 769.498
time 09h 59m 17s, episodes 16226, frames 17.464M, mean epr 776.255
time 09h 59m 27s, episodes 16228, frames 17.469M, mean epr 779.804
time 09h 59m 37s, episodes 16235, frames 17.474M, mean epr 784.895
time 09h 59m 47s, episodes 16239, frames 17.479M, mean epr 787.053
time 09h 59m 57s, episodes 16242, frames 17.484M, mean epr 786.394
time 10h 00m 07s, episodes 16247, frames 17.489M, mean epr 790.091
time 10h 00m 17s, episodes 16251, frames 17.494M, mean epr 800.709
time 10h 00m 27s, episodes 16254, frames 17.499M, mean epr 803.503
time 10h 00m 37s, episodes 16260, frames 17.503M, mean epr 808.405
time 10h 00m 47s, episodes 16263, frames 17.508M, mean epr 805.355
time 10h 00m 57s, episodes 16268, frames 17.513M, mean epr 804.763
time 10h 01m 07s, episodes 16273, frames 17.518M, mean epr 810.032
time 10h 01m 17s, episodes 16277, frames 17.523M, mean epr 815.247
time 10h 01m 27s, episodes 16280, frames 17.528M, mean epr 813.161
time 10h 01m 37s, episodes 16286, frames 17.533M, mean epr 816.782
time 10h 01m 47s, episodes 16290, frames 17.538M, mean epr 817.534
time 10h 01m 57s, episodes 16296, frames 17.543M, mean epr 821.768
time 10h 02m 08s, episodes 16297, frames 17.548M, mean epr 820.691
time 10h 02m 18s, episodes 16305, frames 17.553M, mean epr 816.107
time 10h 02m 28s, episodes 16308, frames 17.558M, mean epr 810.718
time 10h 02m 38s, episodes 16317, frames 17.563M, mean epr 802.277
time 10h 02m 48s, episodes 16318, frames 17.568M, mean epr 801.704
time 10h 02m 59s, episodes 16326, frames 17.573M, mean epr 790.097
time 10h 03m 09s, episodes 16329, frames 17.578M, mean epr 791.888
time 10h 03m 19s, episodes 16335, frames 17.583M, mean epr 787.528
time 10h 03m 29s, episodes 16339, frames 17.588M, mean epr 789.331
time 10h 03m 39s, episodes 16343, frames 17.593M, mean epr 796.113
time 10h 03m 49s, episodes 16348, frames 17.597M, mean epr 798.358
time 10h 03m 59s, episodes 16352, frames 17.603M, mean epr 799.732
time 10h 04m 09s, episodes 16357, frames 17.607M, mean epr 796.739
time 10h 04m 20s, episodes 16363, frames 17.612M, mean epr 794.924
time 10h 04m 30s, episodes 16366, frames 17.618M, mean epr 793.844
time 10h 04m 40s, episodes 16371, frames 17.622M, mean epr 793.719
time 10h 04m 50s, episodes 16374, frames 17.628M, mean epr 805.870
time 10h 05m 01s, episodes 16380, frames 17.633M, mean epr 811.974
time 10h 05m 11s, episodes 16384, frames 17.638M, mean epr 817.362
time 10h 05m 21s, episodes 16387, frames 17.643M, mean epr 814.092
time 10h 05m 31s, episodes 16391, frames 17.648M, mean epr 817.175
time 10h 05m 41s, episodes 16396, frames 17.653M, mean epr 820.717
time 10h 05m 51s, episodes 16402, frames 17.658M, mean epr 821.886
time 10h 06m 01s, episodes 16405, frames 17.663M, mean epr 824.192
time 10h 06m 12s, episodes 16414, frames 17.668M, mean epr 818.661
time 10h 06m 22s, episodes 16415, frames 17.673M, mean epr 818.134
time 10h 06m 32s, episodes 16422, frames 17.678M, mean epr 814.574
time 10h 06m 42s, episodes 16424, frames 17.683M, mean epr 812.439
time 10h 06m 52s, episodes 16428, frames 17.688M, mean epr 818.060
time 10h 07m 02s, episodes 16434, frames 17.693M, mean epr 827.562
time 10h 07m 13s, episodes 16439, frames 17.698M, mean epr 821.893
time 10h 07m 23s, episodes 16443, frames 17.703M, mean epr 822.772
time 10h 07m 33s, episodes 16449, frames 17.708M, mean epr 818.805
time 10h 07m 43s, episodes 16453, frames 17.713M, mean epr 821.322
time 10h 07m 53s, episodes 16454, frames 17.718M, mean epr 821.399
time 10h 08m 03s, episodes 16459, frames 17.722M, mean epr 826.576
time 10h 08m 13s, episodes 16465, frames 17.727M, mean epr 843.473
time 10h 08m 23s, episodes 16468, frames 17.732M, mean epr 841.598
time 10h 08m 33s, episodes 16473, frames 17.737M, mean epr 839.699
time 10h 08m 44s, episodes 16475, frames 17.742M, mean epr 843.327
time 10h 08m 54s, episodes 16482, frames 17.747M, mean epr 851.969
time 10h 09m 04s, episodes 16483, frames 17.752M, mean epr 853.729
time 10h 09m 14s, episodes 16490, frames 17.757M, mean epr 846.577
time 10h 09m 24s, episodes 16492, frames 17.762M, mean epr 845.183
time 10h 09m 34s, episodes 16497, frames 17.767M, mean epr 849.714
time 10h 09m 44s, episodes 16501, frames 17.772M, mean epr 863.061
time 10h 09m 54s, episodes 16502, frames 17.777M, mean epr 861.151
time 10h 10m 04s, episodes 16508, frames 17.782M, mean epr 868.052
time 10h 10m 15s, episodes 16512, frames 17.787M, mean epr 883.644
time 10h 10m 25s, episodes 16515, frames 17.792M, mean epr 880.165
time 10h 10m 35s, episodes 16520, frames 17.797M, mean epr 885.872
time 10h 10m 45s, episodes 16524, frames 17.802M, mean epr 892.971
time 10h 10m 55s, episodes 16530, frames 17.807M, mean epr 891.168
time 10h 11m 06s, episodes 16533, frames 17.812M, mean epr 889.420
time 10h 11m 16s, episodes 16539, frames 17.817M, mean epr 885.787
time 10h 11m 26s, episodes 16540, frames 17.822M, mean epr 885.219
time 10h 11m 36s, episodes 16547, frames 17.827M, mean epr 890.648
time 10h 11m 46s, episodes 16551, frames 17.832M, mean epr 889.574
time 10h 11m 56s, episodes 16556, frames 17.837M, mean epr 885.819
time 10h 12m 07s, episodes 16562, frames 17.842M, mean epr 888.288
time 10h 12m 17s, episodes 16564, frames 17.847M, mean epr 888.356
time 10h 12m 27s, episodes 16571, frames 17.852M, mean epr 883.041
time 10h 12m 37s, episodes 16575, frames 17.857M, mean epr 883.425
time 10h 12m 48s, episodes 16579, frames 17.862M, mean epr 881.945
time 10h 12m 58s, episodes 16582, frames 17.867M, mean epr 882.169
time 10h 13m 08s, episodes 16588, frames 17.872M, mean epr 889.877
time 10h 13m 18s, episodes 16593, frames 17.877M, mean epr 878.255
time 10h 13m 28s, episodes 16598, frames 17.882M, mean epr 868.781
time 10h 13m 38s, episodes 16602, frames 17.887M, mean epr 858.915
time 10h 13m 48s, episodes 16611, frames 17.892M, mean epr 848.477
time 10h 13m 59s, episodes 16614, frames 17.897M, mean epr 839.019
time 10h 14m 09s, episodes 16621, frames 17.902M, mean epr 830.684
time 10h 14m 19s, episodes 16623, frames 17.907M, mean epr 828.564
time 10h 14m 29s, episodes 16629, frames 17.912M, mean epr 822.338
time 10h 14m 39s, episodes 16634, frames 17.917M, mean epr 817.878
time 10h 14m 49s, episodes 16638, frames 17.922M, mean epr 815.463
time 10h 14m 59s, episodes 16644, frames 17.926M, mean epr 818.991
time 10h 15m 09s, episodes 16647, frames 17.931M, mean epr 818.766
time 10h 15m 19s, episodes 16652, frames 17.936M, mean epr 818.506
time 10h 15m 29s, episodes 16658, frames 17.941M, mean epr 819.387
time 10h 15m 40s, episodes 16662, frames 17.946M, mean epr 817.597
time 10h 15m 50s, episodes 16665, frames 17.951M, mean epr 821.720
time 10h 16m 00s, episodes 16672, frames 17.956M, mean epr 823.903
time 10h 16m 10s, episodes 16675, frames 17.961M, mean epr 818.038
time 10h 16m 20s, episodes 16682, frames 17.966M, mean epr 814.522
time 10h 16m 30s, episodes 16683, frames 17.971M, mean epr 814.667
time 10h 16m 40s, episodes 16691, frames 17.976M, mean epr 816.159
time 10h 16m 51s, episodes 16695, frames 17.981M, mean epr 812.338
time 10h 17m 01s, episodes 16700, frames 17.986M, mean epr 807.607
time 10h 17m 11s, episodes 16704, frames 17.991M, mean epr 806.935
time 10h 17m 21s, episodes 16709, frames 17.996M, mean epr 806.618

	18M frames: saved model

time 10h 17m 31s, episodes 16713, frames 18.001M, mean epr 813.687
time 10h 17m 41s, episodes 16716, frames 18.006M, mean epr 818.660
time 10h 17m 52s, episodes 16721, frames 18.011M, mean epr 821.052
time 10h 18m 02s, episodes 16724, frames 18.016M, mean epr 831.170
time 10h 18m 12s, episodes 16729, frames 18.021M, mean epr 830.978
time 10h 18m 22s, episodes 16733, frames 18.026M, mean epr 837.168
time 10h 18m 32s, episodes 16737, frames 18.031M, mean epr 841.603
time 10h 18m 42s, episodes 16740, frames 18.036M, mean epr 845.042
time 10h 18m 53s, episodes 16748, frames 18.041M, mean epr 847.504
time 10h 19m 03s, episodes 16751, frames 18.046M, mean epr 845.160
time 10h 19m 13s, episodes 16755, frames 18.051M, mean epr 843.621
time 10h 19m 23s, episodes 16760, frames 18.056M, mean epr 845.581
time 10h 19m 33s, episodes 16765, frames 18.061M, mean epr 842.764
time 10h 19m 43s, episodes 16768, frames 18.066M, mean epr 840.279
time 10h 19m 53s, episodes 16773, frames 18.071M, mean epr 851.102
time 10h 20m 03s, episodes 16775, frames 18.076M, mean epr 848.885
time 10h 20m 14s, episodes 16783, frames 18.081M, mean epr 860.328
time 10h 20m 24s, episodes 16785, frames 18.086M, mean epr 854.506
time 10h 20m 34s, episodes 16790, frames 18.091M, mean epr 850.382
time 10h 20m 44s, episodes 16793, frames 18.096M, mean epr 851.070
time 10h 20m 54s, episodes 16797, frames 18.101M, mean epr 846.453
time 10h 21m 04s, episodes 16804, frames 18.105M, mean epr 861.137
time 10h 21m 14s, episodes 16808, frames 18.110M, mean epr 856.232
time 10h 21m 24s, episodes 16811, frames 18.115M, mean epr 853.548
time 10h 21m 34s, episodes 16817, frames 18.120M, mean epr 856.268
time 10h 21m 44s, episodes 16820, frames 18.125M, mean epr 861.200
time 10h 21m 54s, episodes 16826, frames 18.130M, mean epr 859.006
time 10h 22m 04s, episodes 16831, frames 18.135M, mean epr 860.413
time 10h 22m 14s, episodes 16835, frames 18.140M, mean epr 858.946
time 10h 22m 25s, episodes 16839, frames 18.145M, mean epr 858.927
time 10h 22m 35s, episodes 16843, frames 18.150M, mean epr 860.480
time 10h 22m 45s, episodes 16847, frames 18.155M, mean epr 857.571
time 10h 22m 55s, episodes 16851, frames 18.160M, mean epr 857.772
time 10h 23m 05s, episodes 16858, frames 18.165M, mean epr 851.404
time 10h 23m 15s, episodes 16862, frames 18.170M, mean epr 845.996
time 10h 23m 25s, episodes 16865, frames 18.175M, mean epr 842.810
time 10h 23m 36s, episodes 16871, frames 18.180M, mean epr 851.482
time 10h 23m 46s, episodes 16875, frames 18.185M, mean epr 852.726
time 10h 23m 56s, episodes 16880, frames 18.190M, mean epr 850.370
time 10h 24m 06s, episodes 16882, frames 18.195M, mean epr 852.590
time 10h 24m 16s, episodes 16888, frames 18.200M, mean epr 853.925
time 10h 24m 26s, episodes 16891, frames 18.205M, mean epr 856.726
time 10h 24m 37s, episodes 16893, frames 18.210M, mean epr 854.308
time 10h 24m 47s, episodes 16899, frames 18.215M, mean epr 879.164
time 10h 24m 57s, episodes 16903, frames 18.220M, mean epr 881.027
time 10h 25m 07s, episodes 16907, frames 18.225M, mean epr 877.485
time 10h 25m 17s, episodes 16911, frames 18.230M, mean epr 874.032
time 10h 25m 27s, episodes 16917, frames 18.235M, mean epr 875.206
time 10h 25m 37s, episodes 16921, frames 18.240M, mean epr 873.364
time 10h 25m 48s, episodes 16927, frames 18.246M, mean epr 867.892
time 10h 25m 58s, episodes 16928, frames 18.251M, mean epr 868.443
time 10h 26m 08s, episodes 16931, frames 18.256M, mean epr 867.908
time 10h 26m 18s, episodes 16936, frames 18.261M, mean epr 874.432
time 10h 26m 28s, episodes 16940, frames 18.266M, mean epr 878.458
time 10h 26m 38s, episodes 16944, frames 18.270M, mean epr 888.376
time 10h 26m 48s, episodes 16949, frames 18.275M, mean epr 889.201
time 10h 26m 59s, episodes 16954, frames 18.280M, mean epr 878.001
time 10h 27m 09s, episodes 16957, frames 18.285M, mean epr 885.966
time 10h 27m 19s, episodes 16964, frames 18.290M, mean epr 882.206
time 10h 27m 29s, episodes 16966, frames 18.295M, mean epr 886.192
time 10h 27m 39s, episodes 16969, frames 18.300M, mean epr 882.107
time 10h 27m 49s, episodes 16973, frames 18.305M, mean epr 889.646
time 10h 27m 59s, episodes 16978, frames 18.310M, mean epr 896.025
time 10h 28m 09s, episodes 16980, frames 18.315M, mean epr 892.925
time 10h 28m 19s, episodes 16985, frames 18.320M, mean epr 906.854
time 10h 28m 30s, episodes 16988, frames 18.325M, mean epr 913.941
time 10h 28m 40s, episodes 16989, frames 18.330M, mean epr 912.572
time 10h 28m 50s, episodes 16994, frames 18.335M, mean epr 919.758
time 10h 29m 00s, episodes 16996, frames 18.340M, mean epr 934.245
time 10h 29m 10s, episodes 17003, frames 18.345M, mean epr 945.765
time 10h 29m 20s, episodes 17005, frames 18.350M, mean epr 943.023
time 10h 29m 30s, episodes 17012, frames 18.355M, mean epr 933.235
time 10h 29m 41s, episodes 17014, frames 18.360M, mean epr 941.017
time 10h 29m 51s, episodes 17018, frames 18.365M, mean epr 936.831
time 10h 30m 01s, episodes 17023, frames 18.370M, mean epr 937.067
time 10h 30m 11s, episodes 17027, frames 18.375M, mean epr 943.865
time 10h 30m 21s, episodes 17031, frames 18.380M, mean epr 943.753
time 10h 30m 31s, episodes 17034, frames 18.385M, mean epr 943.096
time 10h 30m 41s, episodes 17040, frames 18.390M, mean epr 942.675
time 10h 30m 51s, episodes 17044, frames 18.395M, mean epr 936.220
time 10h 31m 02s, episodes 17045, frames 18.400M, mean epr 934.097
time 10h 31m 12s, episodes 17050, frames 18.405M, mean epr 933.901
time 10h 31m 22s, episodes 17054, frames 18.410M, mean epr 945.982
time 10h 31m 32s, episodes 17058, frames 18.415M, mean epr 939.642
time 10h 31m 43s, episodes 17062, frames 18.420M, mean epr 937.403
time 10h 31m 53s, episodes 17066, frames 18.425M, mean epr 938.606
time 10h 32m 03s, episodes 17072, frames 18.430M, mean epr 942.734
time 10h 32m 13s, episodes 17073, frames 18.435M, mean epr 940.447
time 10h 32m 23s, episodes 17077, frames 18.440M, mean epr 936.844
time 10h 32m 33s, episodes 17082, frames 18.445M, mean epr 947.599
time 10h 32m 43s, episodes 17086, frames 18.449M, mean epr 953.379
time 10h 32m 53s, episodes 17090, frames 18.454M, mean epr 949.105
time 10h 33m 03s, episodes 17094, frames 18.459M, mean epr 949.530
time 10h 33m 13s, episodes 17097, frames 18.464M, mean epr 947.046
time 10h 33m 23s, episodes 17099, frames 18.469M, mean epr 945.620
time 10h 33m 33s, episodes 17104, frames 18.474M, mean epr 954.195
time 10h 33m 44s, episodes 17108, frames 18.479M, mean epr 967.109
time 10h 33m 54s, episodes 17114, frames 18.484M, mean epr 962.407
time 10h 34m 04s, episodes 17116, frames 18.489M, mean epr 958.608
time 10h 34m 14s, episodes 17120, frames 18.494M, mean epr 953.347
time 10h 34m 24s, episodes 17122, frames 18.499M, mean epr 959.496
time 10h 34m 34s, episodes 17128, frames 18.504M, mean epr 969.462
