
time 14h 30m 02s, episodes 19286, frames 18.911M, mean epr 9.246
time 14h 30m 12s, episodes 19287, frames 18.913M, mean epr 9.283
time 14h 30m 23s, episodes 19290, frames 18.914M, mean epr 9.305
time 14h 30m 33s, episodes 19294, frames 18.916M, mean epr 9.283
time 14h 30m 43s, episodes 19297, frames 18.917M, mean epr 9.284
time 14h 30m 54s, episodes 19299, frames 18.919M, mean epr 9.259
time 14h 31m 04s, episodes 19304, frames 18.921M, mean epr 9.167
time 14h 31m 14s, episodes 19306, frames 18.922M, mean epr 9.204
time 14h 31m 24s, episodes 19309, frames 18.924M, mean epr 9.129
time 14h 31m 35s, episodes 19311, frames 18.925M, mean epr 9.077
time 14h 31m 45s, episodes 19315, frames 18.927M, mean epr 9.133
time 14h 31m 56s, episodes 19318, frames 18.929M, mean epr 9.129
time 14h 32m 06s, episodes 19319, frames 18.930M, mean epr 9.148
time 14h 32m 16s, episodes 19322, frames 18.932M, mean epr 9.133
time 14h 32m 27s, episodes 19326, frames 18.933M, mean epr 9.139
time 14h 32m 37s, episodes 19328, frames 18.935M, mean epr 9.166
time 14h 32m 47s, episodes 19331, frames 18.936M, mean epr 9.151
time 14h 32m 57s, episodes 19334, frames 18.938M, mean epr 9.107
time 14h 33m 08s, episodes 19337, frames 18.939M, mean epr 9.154
time 14h 33m 18s, episodes 19339, frames 18.941M, mean epr 9.141
time 14h 33m 28s, episodes 19341, frames 18.943M, mean epr 9.108
time 14h 33m 39s, episodes 19343, frames 18.944M, mean epr 9.146
time 14h 33m 49s, episodes 19348, frames 18.946M, mean epr 9.110
time 14h 33m 59s, episodes 19350, frames 18.947M, mean epr 9.177
time 14h 34m 10s, episodes 19353, frames 18.949M, mean epr 9.182
time 14h 34m 20s, episodes 19354, frames 18.951M, mean epr 9.150
time 14h 34m 30s, episodes 19357, frames 18.952M, mean epr 9.195
time 14h 34m 41s, episodes 19360, frames 18.954M, mean epr 9.229
time 14h 34m 51s, episodes 19363, frames 18.955M, mean epr 9.261
time 14h 35m 01s, episodes 19364, frames 18.957M, mean epr 9.259
time 14h 35m 11s, episodes 19369, frames 18.959M, mean epr 9.276
time 14h 35m 21s, episodes 19370, frames 18.960M, mean epr 9.253
time 14h 35m 32s, episodes 19374, frames 18.962M, mean epr 9.213
time 14h 35m 42s, episodes 19376, frames 18.963M, mean epr 9.229
time 14h 35m 52s, episodes 19379, frames 18.965M, mean epr 9.192
time 14h 36m 02s, episodes 19384, frames 18.967M, mean epr 9.134
time 14h 36m 13s, episodes 19385, frames 18.968M, mean epr 9.093
time 14h 36m 23s, episodes 19389, frames 18.970M, mean epr 9.020
time 14h 36m 33s, episodes 19393, frames 18.971M, mean epr 8.971
time 14h 36m 44s, episodes 19395, frames 18.973M, mean epr 9.011
time 14h 36m 54s, episodes 19398, frames 18.974M, mean epr 8.952
time 14h 37m 04s, episodes 19401, frames 18.976M, mean epr 8.973
time 14h 37m 15s, episodes 19403, frames 18.977M, mean epr 9.003
time 14h 37m 25s, episodes 19406, frames 18.979M, mean epr 9.043
time 14h 37m 35s, episodes 19408, frames 18.981M, mean epr 9.052
time 14h 37m 46s, episodes 19411, frames 18.982M, mean epr 9.070
time 14h 37m 56s, episodes 19413, frames 18.984M, mean epr 9.079
time 14h 38m 06s, episodes 19417, frames 18.985M, mean epr 9.116
time 14h 38m 16s, episodes 19418, frames 18.987M, mean epr 9.125
time 14h 38m 26s, episodes 19422, frames 18.989M, mean epr 9.149
time 14h 38m 37s, episodes 19425, frames 18.990M, mean epr 9.165
time 14h 38m 47s, episodes 19427, frames 18.992M, mean epr 9.162
time 14h 38m 58s, episodes 19428, frames 18.993M, mean epr 9.200
time 14h 39m 08s, episodes 19433, frames 18.995M, mean epr 9.170
time 14h 39m 18s, episodes 19436, frames 18.997M, mean epr 9.176
time 14h 39m 29s, episodes 19436, frames 18.998M, mean epr 9.176
time 14h 39m 39s, episodes 19439, frames 19.000M, mean epr 9.190

	19M frames: saved model

time 14h 39m 49s, episodes 19442, frames 19.001M, mean epr 9.214
time 14h 39m 59s, episodes 19446, frames 19.003M, mean epr 9.264
time 14h 40m 10s, episodes 19449, frames 19.005M, mean epr 9.187
time 14h 40m 20s, episodes 19452, frames 19.006M, mean epr 9.161
time 14h 40m 30s, episodes 19456, frames 19.008M, mean epr 9.056
time 14h 40m 41s, episodes 19456, frames 19.009M, mean epr 9.056
time 14h 40m 51s, episodes 19458, frames 19.011M, mean epr 8.995
time 14h 41m 02s, episodes 19465, frames 19.013M, mean epr 9.119
time 14h 41m 12s, episodes 19466, frames 19.014M, mean epr 9.118
time 14h 41m 22s, episodes 19467, frames 19.016M, mean epr 9.086
time 14h 41m 33s, episodes 19471, frames 19.017M, mean epr 9.084
time 14h 41m 43s, episodes 19472, frames 19.019M, mean epr 9.173
time 14h 41m 54s, episodes 19477, frames 19.020M, mean epr 9.223
time 14h 42m 04s, episodes 19479, frames 19.022M, mean epr 9.169
time 14h 42m 14s, episodes 19481, frames 19.023M, mean epr 9.205
time 14h 42m 25s, episodes 19485, frames 19.025M, mean epr 9.139
time 14h 42m 35s, episodes 19487, frames 19.027M, mean epr 9.097
time 14h 42m 45s, episodes 19489, frames 19.028M, mean epr 9.125
time 14h 42m 55s, episodes 19494, frames 19.030M, mean epr 9.089
time 14h 43m 05s, episodes 19497, frames 19.031M, mean epr 9.047
time 14h 43m 16s, episodes 19498, frames 19.033M, mean epr 9.047
time 14h 43m 26s, episodes 19501, frames 19.034M, mean epr 8.986
time 14h 43m 36s, episodes 19505, frames 19.036M, mean epr 9.027
time 14h 43m 47s, episodes 19507, frames 19.038M, mean epr 9.037
time 14h 43m 57s, episodes 19509, frames 19.039M, mean epr 9.086
time 14h 44m 07s, episodes 19513, frames 19.041M, mean epr 9.023
time 14h 44m 17s, episodes 19515, frames 19.042M, mean epr 9.022
time 14h 44m 28s, episodes 19517, frames 19.044M, mean epr 9.052
time 14h 44m 38s, episodes 19519, frames 19.046M, mean epr 9.011
time 14h 44m 48s, episodes 19523, frames 19.047M, mean epr 9.119
time 14h 44m 59s, episodes 19525, frames 19.049M, mean epr 9.067
time 14h 45m 09s, episodes 19529, frames 19.050M, mean epr 9.084
time 14h 45m 19s, episodes 19530, frames 19.052M, mean epr 9.093
time 14h 45m 30s, episodes 19533, frames 19.054M, mean epr 9.091
time 14h 45m 40s, episodes 19538, frames 19.055M, mean epr 9.076
time 14h 45m 50s, episodes 19539, frames 19.057M, mean epr 9.085
time 14h 46m 01s, episodes 19539, frames 19.058M, mean epr 9.085
time 14h 46m 11s, episodes 19543, frames 19.060M, mean epr 9.102
time 14h 46m 21s, episodes 19546, frames 19.061M, mean epr 9.179
time 14h 46m 31s, episodes 19548, frames 19.063M, mean epr 9.185
time 14h 46m 41s, episodes 19549, frames 19.064M, mean epr 9.203
time 14h 46m 51s, episodes 19552, frames 19.066M, mean epr 9.178
time 14h 47m 02s, episodes 19556, frames 19.068M, mean epr 9.220
time 14h 47m 12s, episodes 19557, frames 19.069M, mean epr 9.228
time 14h 47m 22s, episodes 19559, frames 19.071M, mean epr 9.253
time 14h 47m 32s, episodes 19562, frames 19.072M, mean epr 9.256
time 14h 47m 43s, episodes 19567, frames 19.074M, mean epr 9.283
time 14h 47m 53s, episodes 19567, frames 19.075M, mean epr 9.283
time 14h 48m 04s, episodes 19571, frames 19.077M, mean epr 9.272
time 14h 48m 14s, episodes 19571, frames 19.079M, mean epr 9.272
time 14h 48m 24s, episodes 19576, frames 19.080M, mean epr 9.377
time 14h 48m 34s, episodes 19578, frames 19.082M, mean epr 9.350
time 14h 48m 45s, episodes 19579, frames 19.083M, mean epr 9.406
time 14h 48m 55s, episodes 19582, frames 19.085M, mean epr 9.434
time 14h 49m 05s, episodes 19586, frames 19.087M, mean epr 9.445
time 14h 49m 16s, episodes 19587, frames 19.088M, mean epr 9.471
time 14h 49m 26s, episodes 19592, frames 19.090M, mean epr 9.398
time 14h 49m 36s, episodes 19594, frames 19.091M, mean epr 9.330
time 14h 49m 47s, episodes 19596, frames 19.093M, mean epr 9.384
time 14h 49m 57s, episodes 19598, frames 19.095M, mean epr 9.356
time 14h 50m 07s, episodes 19601, frames 19.096M, mean epr 9.345
time 14h 50m 18s, episodes 19605, frames 19.098M, mean epr 9.499
time 14h 50m 28s, episodes 19608, frames 19.099M, mean epr 9.415
time 14h 50m 39s, episodes 19609, frames 19.101M, mean epr 9.400
time 14h 50m 49s, episodes 19610, frames 19.102M, mean epr 9.436
time 14h 50m 59s, episodes 19613, frames 19.104M, mean epr 9.424
time 14h 51m 09s, episodes 19617, frames 19.105M, mean epr 9.456
time 14h 51m 19s, episodes 19617, frames 19.107M, mean epr 9.456
time 14h 51m 29s, episodes 19620, frames 19.108M, mean epr 9.491
time 14h 51m 40s, episodes 19624, frames 19.110M, mean epr 9.571
time 14h 51m 50s, episodes 19627, frames 19.112M, mean epr 9.613
time 14h 52m 01s, episodes 19629, frames 19.113M, mean epr 9.551
time 14h 52m 11s, episodes 19634, frames 19.115M, mean epr 9.418
time 14h 52m 21s, episodes 19637, frames 19.116M, mean epr 9.495
time 14h 52m 31s, episodes 19638, frames 19.118M, mean epr 9.490
time 14h 52m 42s, episodes 19641, frames 19.120M, mean epr 9.436
time 14h 52m 52s, episodes 19646, frames 19.121M, mean epr 9.473
time 14h 53m 02s, episodes 19649, frames 19.123M, mean epr 9.360
time 14h 53m 12s, episodes 19651, frames 19.124M, mean epr 9.343
time 14h 53m 22s, episodes 19654, frames 19.126M, mean epr 9.245
time 14h 53m 33s, episodes 19658, frames 19.128M, mean epr 9.234
time 14h 53m 43s, episodes 19660, frames 19.129M, mean epr 9.279
time 14h 53m 53s, episodes 19662, frames 19.131M, mean epr 9.304
time 14h 54m 03s, episodes 19665, frames 19.132M, mean epr 9.285
time 14h 54m 14s, episodes 19669, frames 19.134M, mean epr 9.273
time 14h 54m 24s, episodes 19670, frames 19.136M, mean epr 9.280
time 14h 54m 34s, episodes 19672, frames 19.137M, mean epr 9.265
time 14h 54m 45s, episodes 19675, frames 19.139M, mean epr 9.238
time 14h 54m 55s, episodes 19679, frames 19.140M, mean epr 9.238
time 14h 55m 05s, episodes 19683, frames 19.142M, mean epr 9.248
time 14h 55m 16s, episodes 19686, frames 19.144M, mean epr 9.181
time 14h 55m 26s, episodes 19689, frames 19.145M, mean epr 9.097
time 14h 55m 37s, episodes 19692, frames 19.147M, mean epr 9.114
time 14h 55m 47s, episodes 19695, frames 19.148M, mean epr 9.091
time 14h 55m 57s, episodes 19697, frames 19.150M, mean epr 9.049
time 14h 56m 08s, episodes 19701, frames 19.151M, mean epr 9.047
time 14h 56m 18s, episodes 19702, frames 19.153M, mean epr 9.026
time 14h 56m 28s, episodes 19705, frames 19.155M, mean epr 9.095
time 14h 56m 39s, episodes 19707, frames 19.156M, mean epr 9.113
time 14h 56m 49s, episodes 19710, frames 19.158M, mean epr 9.149
time 14h 56m 59s, episodes 19713, frames 19.159M, mean epr 9.116
time 14h 57m 09s, episodes 19715, frames 19.161M, mean epr 9.163
time 14h 57m 20s, episodes 19719, frames 19.162M, mean epr 9.237
time 14h 57m 30s, episodes 19722, frames 19.164M, mean epr 9.209
time 14h 57m 40s, episodes 19723, frames 19.166M, mean epr 9.197
time 14h 57m 50s, episodes 19725, frames 19.167M, mean epr 9.203
time 14h 58m 01s, episodes 19731, frames 19.169M, mean epr 9.142
time 14h 58m 11s, episodes 19734, frames 19.170M, mean epr 9.117
time 14h 58m 21s, episodes 19734, frames 19.172M, mean epr 9.117
time 14h 58m 32s, episodes 19735, frames 19.174M, mean epr 9.136
time 14h 58m 42s, episodes 19741, frames 19.175M, mean epr 9.147
time 14h 58m 52s, episodes 19744, frames 19.177M, mean epr 9.202
time 14h 59m 03s, episodes 19745, frames 19.178M, mean epr 9.170
time 14h 59m 13s, episodes 19746, frames 19.180M, mean epr 9.148
time 14h 59m 23s, episodes 19752, frames 19.181M, mean epr 9.130
time 14h 59m 33s, episodes 19754, frames 19.183M, mean epr 9.148
time 14h 59m 44s, episodes 19754, frames 19.185M, mean epr 9.148
time 14h 59m 54s, episodes 19758, frames 19.186M, mean epr 9.122
time 15h 00m 04s, episodes 19762, frames 19.188M, mean epr 9.196
time 15h 00m 15s, episodes 19763, frames 19.189M, mean epr 9.224
time 15h 00m 25s, episodes 19766, frames 19.191M, mean epr 9.197
time 15h 00m 35s, episodes 19767, frames 19.192M, mean epr 9.185
time 15h 00m 45s, episodes 19771, frames 19.194M, mean epr 9.265
time 15h 00m 56s, episodes 19772, frames 19.195M, mean epr 9.273
time 15h 01m 06s, episodes 19776, frames 19.197M, mean epr 9.320
time 15h 01m 17s, episodes 19777, frames 19.198M, mean epr 9.327
time 15h 01m 27s, episodes 19782, frames 19.200M, mean epr 9.292
time 15h 01m 37s, episodes 19783, frames 19.201M, mean epr 9.319
time 15h 01m 48s, episodes 19783, frames 19.203M, mean epr 9.319
time 15h 01m 58s, episodes 19786, frames 19.204M, mean epr 9.349
time 15h 02m 08s, episodes 19790, frames 19.206M, mean epr 9.433
time 15h 02m 18s, episodes 19792, frames 19.207M, mean epr 9.484
time 15h 02m 28s, episodes 19793, frames 19.209M, mean epr 9.499
time 15h 02m 38s, episodes 19795, frames 19.210M, mean epr 9.489
time 15h 02m 48s, episodes 19800, frames 19.212M, mean epr 9.534
time 15h 02m 58s, episodes 19802, frames 19.214M, mean epr 9.543
time 15h 03m 08s, episodes 19802, frames 19.215M, mean epr 9.543
time 15h 03m 19s, episodes 19807, frames 19.217M, mean epr 9.623
time 15h 03m 29s, episodes 19809, frames 19.218M, mean epr 9.661
time 15h 03m 39s, episodes 19810, frames 19.220M, mean epr 9.674
time 15h 03m 49s, episodes 19814, frames 19.221M, mean epr 9.735
time 15h 03m 59s, episodes 19818, frames 19.223M, mean epr 9.696
time 15h 04m 10s, episodes 19821, frames 19.225M, mean epr 9.745
time 15h 04m 20s, episodes 19822, frames 19.226M, mean epr 9.707
time 15h 04m 31s, episodes 19824, frames 19.228M, mean epr 9.703
time 15h 04m 41s, episodes 19830, frames 19.229M, mean epr 9.613
time 15h 04m 51s, episodes 19831, frames 19.231M, mean epr 9.607
time 15h 05m 02s, episodes 19833, frames 19.232M, mean epr 9.635
time 15h 05m 12s, episodes 19835, frames 19.234M, mean epr 9.573
time 15h 05m 22s, episodes 19838, frames 19.236M, mean epr 9.616
time 15h 05m 32s, episodes 19843, frames 19.237M, mean epr 9.654
time 15h 05m 43s, episodes 19844, frames 19.239M, mean epr 9.617
time 15h 05m 53s, episodes 19846, frames 19.240M, mean epr 9.575
time 15h 06m 03s, episodes 19850, frames 19.242M, mean epr 9.513
time 15h 06m 14s, episodes 19854, frames 19.244M, mean epr 9.504
time 15h 06m 24s, episodes 19855, frames 19.245M, mean epr 9.458
time 15h 06m 34s, episodes 19859, frames 19.247M, mean epr 9.382
time 15h 06m 45s, episodes 19862, frames 19.248M, mean epr 9.420
time 15h 06m 55s, episodes 19863, frames 19.250M, mean epr 9.426
time 15h 07m 05s, episodes 19864, frames 19.251M, mean epr 9.432
time 15h 07m 15s, episodes 19870, frames 19.253M, mean epr 9.543
time 15h 07m 25s, episodes 19873, frames 19.255M, mean epr 9.587
time 15h 07m 36s, episodes 19874, frames 19.256M, mean epr 9.541
time 15h 07m 46s, episodes 19875, frames 19.258M, mean epr 9.575
time 15h 07m 56s, episodes 19881, frames 19.259M, mean epr 9.550
time 15h 08m 07s, episodes 19883, frames 19.261M, mean epr 9.579
time 15h 08m 17s, episodes 19884, frames 19.262M, mean epr 9.573
time 15h 08m 27s, episodes 19887, frames 19.264M, mean epr 9.536
time 15h 08m 38s, episodes 19890, frames 19.266M, mean epr 9.571
time 15h 08m 48s, episodes 19892, frames 19.267M, mean epr 9.599
time 15h 08m 58s, episodes 19895, frames 19.269M, mean epr 9.620
time 15h 09m 08s, episodes 19896, frames 19.270M, mean epr 9.624
time 15h 09m 19s, episodes 19901, frames 19.272M, mean epr 9.642
time 15h 09m 29s, episodes 19902, frames 19.273M, mean epr 9.655
time 15h 09m 39s, episodes 19905, frames 19.275M, mean epr 9.596
time 15h 09m 49s, episodes 19908, frames 19.276M, mean epr 9.568
time 15h 09m 59s, episodes 19911, frames 19.278M, mean epr 9.482
time 15h 10m 09s, episodes 19914, frames 19.279M, mean epr 9.507
time 15h 10m 20s, episodes 19919, frames 19.281M, mean epr 9.404
time 15h 10m 30s, episodes 19919, frames 19.283M, mean epr 9.404
time 15h 10m 40s, episodes 19921, frames 19.284M, mean epr 9.356
time 15h 10m 51s, episodes 19927, frames 19.286M, mean epr 9.356
time 15h 11m 01s, episodes 19929, frames 19.287M, mean epr 9.379
time 15h 11m 12s, episodes 19930, frames 19.289M, mean epr 9.325
time 15h 11m 22s, episodes 19935, frames 19.291M, mean epr 9.310
time 15h 11m 32s, episodes 19937, frames 19.292M, mean epr 9.334
time 15h 11m 42s, episodes 19940, frames 19.294M, mean epr 9.353
time 15h 11m 53s, episodes 19943, frames 19.295M, mean epr 9.323
time 15h 12m 03s, episodes 19945, frames 19.297M, mean epr 9.327
time 15h 12m 14s, episodes 19948, frames 19.299M, mean epr 9.387
time 15h 12m 24s, episodes 19951, frames 19.300M, mean epr 9.435
time 15h 12m 34s, episodes 19953, frames 19.302M, mean epr 9.486
time 15h 12m 45s, episodes 19957, frames 19.303M, mean epr 9.487
time 15h 12m 55s, episodes 19959, frames 19.305M, mean epr 9.487
time 15h 13m 05s, episodes 19961, frames 19.307M, mean epr 9.507
time 15h 13m 16s, episodes 19964, frames 19.308M, mean epr 9.542
time 15h 13m 26s, episodes 19965, frames 19.310M, mean epr 9.547
time 15h 13m 36s, episodes 19970, frames 19.311M, mean epr 9.538
time 15h 13m 47s, episodes 19971, frames 19.313M, mean epr 9.573
time 15h 13m 57s, episodes 19974, frames 19.315M, mean epr 9.555
time 15h 14m 07s, episodes 19979, frames 19.316M, mean epr 9.488
time 15h 14m 18s, episodes 19980, frames 19.318M, mean epr 9.433
time 15h 14m 28s, episodes 19985, frames 19.319M, mean epr 9.362
time 15h 14m 39s, episodes 19986, frames 19.321M, mean epr 9.349
time 15h 14m 49s, episodes 19989, frames 19.322M, mean epr 9.328
time 15h 14m 59s, episodes 19993, frames 19.324M, mean epr 9.372
time 15h 15m 09s, episodes 19995, frames 19.326M, mean epr 9.405
time 15h 15m 20s, episodes 19997, frames 19.327M, mean epr 9.377
time 15h 15m 30s, episodes 20001, frames 19.329M, mean epr 9.303
time 15h 15m 40s, episodes 20005, frames 19.330M, mean epr 9.232
time 15h 15m 50s, episodes 20006, frames 19.332M, mean epr 9.190
time 15h 16m 01s, episodes 20011, frames 19.333M, mean epr 9.150
time 15h 16m 11s, episodes 20013, frames 19.335M, mean epr 9.157
time 15h 16m 21s, episodes 20015, frames 19.337M, mean epr 9.203
time 15h 16m 32s, episodes 20021, frames 19.338M, mean epr 9.065
time 15h 16m 42s, episodes 20022, frames 19.340M, mean epr 9.064
time 15h 16m 52s, episodes 20024, frames 19.341M, mean epr 9.063
time 15h 17m 02s, episodes 20028, frames 19.343M, mean epr 9.079
time 15h 17m 13s, episodes 20031, frames 19.345M, mean epr 9.057
time 15h 17m 23s, episodes 20033, frames 19.346M, mean epr 9.066
time 15h 17m 33s, episodes 20035, frames 19.348M, mean epr 9.035
time 15h 17m 44s, episodes 20038, frames 19.349M, mean epr 9.103
time 15h 17m 54s, episodes 20041, frames 19.351M, mean epr 9.169
time 15h 18m 04s, episodes 20043, frames 19.353M, mean epr 9.195
time 15h 18m 15s, episodes 20045, frames 19.354M, mean epr 9.211
time 15h 18m 25s, episodes 20048, frames 19.356M, mean epr 9.205
