
time 00h 00m 10s, episodes 0, frames 0.006M, mean epr 0.000
time 05h 17m 41s, episodes 4544, frames 13.353M, mean epr 876.658
time 05h 17m 51s, episodes 4546, frames 13.355M, mean epr 874.242
time 05h 18m 01s, episodes 4549, frames 13.358M, mean epr 870.820
time 05h 18m 12s, episodes 4551, frames 13.360M, mean epr 874.616
time 05h 18m 22s, episodes 4554, frames 13.363M, mean epr 881.040
time 05h 18m 32s, episodes 4554, frames 13.365M, mean epr 881.040
time 05h 18m 43s, episodes 4558, frames 13.367M, mean epr 879.105
time 05h 18m 53s, episodes 4562, frames 13.370M, mean epr 882.660
time 05h 19m 03s, episodes 4564, frames 13.372M, mean epr 881.821
time 05h 19m 14s, episodes 4564, frames 13.374M, mean epr 881.821
time 05h 19m 24s, episodes 4569, frames 13.377M, mean epr 881.834
time 05h 19m 34s, episodes 4571, frames 13.379M, mean epr 881.418
time 05h 19m 45s, episodes 4574, frames 13.381M, mean epr 885.316
time 05h 19m 55s, episodes 4575, frames 13.384M, mean epr 884.023
time 05h 20m 05s, episodes 4577, frames 13.386M, mean epr 885.125
time 05h 20m 15s, episodes 4579, frames 13.388M, mean epr 885.169
time 05h 20m 26s, episodes 4583, frames 13.391M, mean epr 888.378
time 05h 20m 36s, episodes 4585, frames 13.393M, mean epr 891.495
time 05h 20m 47s, episodes 4589, frames 13.396M, mean epr 885.116
time 05h 20m 57s, episodes 4589, frames 13.398M, mean epr 885.116
time 05h 21m 07s, episodes 4592, frames 13.400M, mean epr 884.909
time 05h 21m 18s, episodes 4595, frames 13.403M, mean epr 888.366
time 05h 21m 28s, episodes 4599, frames 13.405M, mean epr 884.593
time 05h 21m 38s, episodes 4601, frames 13.408M, mean epr 882.662
time 05h 21m 49s, episodes 4602, frames 13.410M, mean epr 883.285
time 05h 21m 59s, episodes 4604, frames 13.412M, mean epr 883.471
time 05h 22m 09s, episodes 4608, frames 13.414M, mean epr 881.662
time 05h 22m 19s, episodes 4609, frames 13.417M, mean epr 882.925
time 05h 22m 30s, episodes 4612, frames 13.419M, mean epr 885.522
time 05h 22m 40s, episodes 4616, frames 13.421M, mean epr 879.539
time 05h 22m 50s, episodes 4619, frames 13.424M, mean epr 879.076
time 05h 23m 00s, episodes 4620, frames 13.426M, mean epr 876.375
time 05h 23m 10s, episodes 4623, frames 13.429M, mean epr 875.390
time 05h 23m 20s, episodes 4625, frames 13.431M, mean epr 873.531
time 05h 23m 31s, episodes 4627, frames 13.433M, mean epr 871.917
time 05h 23m 41s, episodes 4629, frames 13.436M, mean epr 872.204
time 05h 23m 52s, episodes 4632, frames 13.438M, mean epr 878.314
time 05h 24m 03s, episodes 4635, frames 13.441M, mean epr 878.513
time 05h 24m 14s, episodes 4637, frames 13.443M, mean epr 882.113
time 05h 24m 24s, episodes 4638, frames 13.445M, mean epr 881.272
time 05h 24m 34s, episodes 4641, frames 13.448M, mean epr 884.198
time 05h 24m 45s, episodes 4644, frames 13.450M, mean epr 888.732
time 05h 24m 55s, episodes 4648, frames 13.453M, mean epr 889.502
time 05h 25m 05s, episodes 4649, frames 13.455M, mean epr 887.957
time 05h 25m 16s, episodes 4652, frames 13.457M, mean epr 883.278
time 05h 25m 26s, episodes 4654, frames 13.459M, mean epr 882.215
time 05h 25m 36s, episodes 4656, frames 13.462M, mean epr 885.147
time 05h 25m 47s, episodes 4659, frames 13.464M, mean epr 883.909
time 05h 25m 58s, episodes 4663, frames 13.467M, mean epr 884.688
time 05h 26m 08s, episodes 4665, frames 13.469M, mean epr 885.474
time 05h 26m 18s, episodes 4666, frames 13.472M, mean epr 885.229
time 05h 26m 29s, episodes 4666, frames 13.474M, mean epr 885.229
time 05h 26m 39s, episodes 4668, frames 13.476M, mean epr 888.201
time 05h 26m 50s, episodes 4675, frames 13.479M, mean epr 893.847
time 05h 27m 01s, episodes 4676, frames 13.481M, mean epr 900.448
time 05h 27m 11s, episodes 4676, frames 13.483M, mean epr 900.448
time 05h 27m 21s, episodes 4679, frames 13.486M, mean epr 898.260
time 05h 27m 31s, episodes 4683, frames 13.488M, mean epr 898.451
time 05h 27m 41s, episodes 4686, frames 13.490M, mean epr 900.033
time 05h 27m 52s, episodes 4687, frames 13.493M, mean epr 899.323
time 05h 28m 02s, episodes 4687, frames 13.495M, mean epr 899.323
time 05h 28m 13s, episodes 4693, frames 13.497M, mean epr 901.968
time 05h 28m 23s, episodes 4696, frames 13.500M, mean epr 901.881
time 05h 28m 33s, episodes 4697, frames 13.502M, mean epr 902.102
time 05h 28m 43s, episodes 4697, frames 13.505M, mean epr 902.102
time 05h 28m 54s, episodes 4701, frames 13.507M, mean epr 902.132
time 05h 29m 04s, episodes 4706, frames 13.509M, mean epr 901.309
time 05h 29m 14s, episodes 4706, frames 13.512M, mean epr 901.309
time 05h 29m 24s, episodes 4708, frames 13.514M, mean epr 897.914
time 05h 29m 34s, episodes 4711, frames 13.516M, mean epr 900.664
time 05h 29m 45s, episodes 4714, frames 13.519M, mean epr 900.641
time 05h 29m 55s, episodes 4716, frames 13.521M, mean epr 906.945
time 05h 30m 06s, episodes 4720, frames 13.524M, mean epr 903.141
time 05h 30m 16s, episodes 4720, frames 13.526M, mean epr 903.141
time 05h 30m 26s, episodes 4722, frames 13.528M, mean epr 903.342
time 05h 30m 36s, episodes 4725, frames 13.531M, mean epr 905.831
time 05h 30m 47s, episodes 4727, frames 13.533M, mean epr 902.224
time 05h 30m 57s, episodes 4732, frames 13.535M, mean epr 905.001
time 05h 31m 08s, episodes 4734, frames 13.538M, mean epr 902.360
time 05h 31m 18s, episodes 4737, frames 13.540M, mean epr 898.446
time 05h 31m 28s, episodes 4739, frames 13.543M, mean epr 898.437
time 05h 31m 39s, episodes 4741, frames 13.545M, mean epr 897.997
time 05h 31m 49s, episodes 4742, frames 13.548M, mean epr 898.677
time 05h 31m 59s, episodes 4745, frames 13.550M, mean epr 898.739
time 05h 32m 10s, episodes 4747, frames 13.552M, mean epr 900.382
time 05h 32m 21s, episodes 4751, frames 13.555M, mean epr 904.230
time 05h 32m 31s, episodes 4751, frames 13.557M, mean epr 904.230
time 05h 32m 41s, episodes 4755, frames 13.559M, mean epr 906.149
time 05h 32m 52s, episodes 4757, frames 13.562M, mean epr 904.828
time 05h 33m 02s, episodes 4761, frames 13.564M, mean epr 903.557
time 05h 33m 13s, episodes 4762, frames 13.567M, mean epr 901.661
time 05h 33m 24s, episodes 4763, frames 13.569M, mean epr 900.625
time 05h 33m 34s, episodes 4766, frames 13.572M, mean epr 902.461
time 05h 33m 45s, episodes 4771, frames 13.574M, mean epr 904.865
time 05h 33m 55s, episodes 4771, frames 13.576M, mean epr 904.865
time 05h 34m 05s, episodes 4774, frames 13.578M, mean epr 905.419
time 05h 34m 16s, episodes 4777, frames 13.581M, mean epr 905.147
time 05h 34m 26s, episodes 4779, frames 13.583M, mean epr 903.529
time 05h 34m 37s, episodes 4782, frames 13.586M, mean epr 905.178
time 05h 34m 47s, episodes 4785, frames 13.588M, mean epr 905.735
time 05h 34m 58s, episodes 4786, frames 13.590M, mean epr 905.288
time 05h 35m 08s, episodes 4788, frames 13.593M, mean epr 905.026
time 05h 35m 18s, episodes 4791, frames 13.595M, mean epr 908.181
time 05h 35m 29s, episodes 4794, frames 13.598M, mean epr 906.147
time 05h 35m 39s, episodes 4796, frames 13.600M, mean epr 907.941
time 05h 35m 50s, episodes 4798, frames 13.602M, mean epr 907.845
time 05h 36m 01s, episodes 4800, frames 13.605M, mean epr 906.914
time 05h 36m 11s, episodes 4803, frames 13.608M, mean epr 907.819
time 05h 36m 22s, episodes 4806, frames 13.610M, mean epr 910.969
time 05h 36m 32s, episodes 4809, frames 13.612M, mean epr 912.982
time 05h 36m 42s, episodes 4812, frames 13.615M, mean epr 908.319
time 05h 36m 52s, episodes 4815, frames 13.617M, mean epr 901.710
time 05h 37m 03s, episodes 4816, frames 13.619M, mean epr 899.623
time 05h 37m 13s, episodes 4818, frames 13.622M, mean epr 898.850
time 05h 37m 25s, episodes 4821, frames 13.624M, mean epr 903.742
time 05h 37m 35s, episodes 4824, frames 13.627M, mean epr 905.827
time 05h 37m 45s, episodes 4828, frames 13.629M, mean epr 905.094
time 05h 37m 56s, episodes 4828, frames 13.631M, mean epr 905.094
time 05h 38m 06s, episodes 4831, frames 13.634M, mean epr 905.878
time 05h 38m 17s, episodes 4833, frames 13.636M, mean epr 904.569
time 05h 38m 27s, episodes 4836, frames 13.639M, mean epr 906.603
time 05h 38m 38s, episodes 4839, frames 13.641M, mean epr 909.167
time 05h 38m 49s, episodes 4841, frames 13.644M, mean epr 906.319
time 05h 38m 59s, episodes 4842, frames 13.646M, mean epr 905.655
time 05h 39m 09s, episodes 4844, frames 13.648M, mean epr 903.297
time 05h 39m 20s, episodes 4848, frames 13.651M, mean epr 907.603
time 05h 39m 30s, episodes 4851, frames 13.653M, mean epr 904.241
time 05h 39m 41s, episodes 4853, frames 13.656M, mean epr 905.031
time 05h 39m 51s, episodes 4855, frames 13.658M, mean epr 900.084
time 05h 40m 01s, episodes 4858, frames 13.660M, mean epr 894.570
time 05h 40m 12s, episodes 4861, frames 13.663M, mean epr 897.922
time 05h 40m 22s, episodes 4862, frames 13.665M, mean epr 897.973
time 05h 40m 32s, episodes 4867, frames 13.668M, mean epr 894.019
time 05h 40m 42s, episodes 4869, frames 13.670M, mean epr 892.732
time 05h 40m 52s, episodes 4871, frames 13.672M, mean epr 891.259
time 05h 41m 03s, episodes 4873, frames 13.675M, mean epr 890.540
time 05h 41m 13s, episodes 4874, frames 13.677M, mean epr 891.294
time 05h 41m 24s, episodes 4877, frames 13.680M, mean epr 902.475
time 05h 41m 34s, episodes 4881, frames 13.682M, mean epr 898.967
time 05h 41m 45s, episodes 4883, frames 13.684M, mean epr 902.882
time 05h 41m 55s, episodes 4884, frames 13.687M, mean epr 901.624
time 05h 42m 05s, episodes 4887, frames 13.689M, mean epr 898.926
time 05h 42m 16s, episodes 4892, frames 13.692M, mean epr 899.935
time 05h 42m 26s, episodes 4894, frames 13.694M, mean epr 897.484
time 05h 42m 37s, episodes 4894, frames 13.697M, mean epr 897.484
time 05h 42m 47s, episodes 4895, frames 13.699M, mean epr 897.119
time 05h 42m 58s, episodes 4901, frames 13.702M, mean epr 895.043
time 05h 43m 08s, episodes 4904, frames 13.704M, mean epr 894.036
time 05h 43m 18s, episodes 4904, frames 13.707M, mean epr 894.036
time 05h 43m 29s, episodes 4907, frames 13.709M, mean epr 891.812
time 05h 43m 39s, episodes 4909, frames 13.711M, mean epr 892.133
time 05h 43m 49s, episodes 4912, frames 13.714M, mean epr 898.358
time 05h 44m 00s, episodes 4913, frames 13.716M, mean epr 900.504
time 05h 44m 10s, episodes 4917, frames 13.718M, mean epr 902.208
time 05h 44m 20s, episodes 4919, frames 13.721M, mean epr 902.209
time 05h 44m 30s, episodes 4921, frames 13.723M, mean epr 900.977
time 05h 44m 41s, episodes 4923, frames 13.725M, mean epr 901.872
time 05h 44m 51s, episodes 4926, frames 13.728M, mean epr 901.695
time 05h 45m 01s, episodes 4928, frames 13.730M, mean epr 900.258
time 05h 45m 11s, episodes 4931, frames 13.732M, mean epr 897.848
time 05h 45m 21s, episodes 4932, frames 13.735M, mean epr 897.690
time 05h 45m 32s, episodes 4934, frames 13.737M, mean epr 897.395
time 05h 45m 42s, episodes 4937, frames 13.739M, mean epr 897.341
time 05h 45m 53s, episodes 4942, frames 13.742M, mean epr 894.991
time 05h 46m 03s, episodes 4943, frames 13.744M, mean epr 893.601
time 05h 46m 13s, episodes 4945, frames 13.746M, mean epr 891.682
time 05h 46m 24s, episodes 4948, frames 13.749M, mean epr 890.145
time 05h 46m 34s, episodes 4951, frames 13.751M, mean epr 891.333
time 05h 46m 44s, episodes 4951, frames 13.754M, mean epr 891.333
time 05h 46m 55s, episodes 4954, frames 13.756M, mean epr 891.967
time 05h 47m 05s, episodes 4959, frames 13.758M, mean epr 889.051
time 05h 47m 15s, episodes 4961, frames 13.760M, mean epr 885.784
time 05h 47m 25s, episodes 4961, frames 13.763M, mean epr 885.784
time 05h 47m 36s, episodes 4965, frames 13.765M, mean epr 881.400
time 05h 47m 46s, episodes 4969, frames 13.768M, mean epr 877.084
time 05h 47m 56s, episodes 4971, frames 13.770M, mean epr 878.748
time 05h 48m 07s, episodes 4971, frames 13.772M, mean epr 878.748
time 05h 48m 18s, episodes 4976, frames 13.775M, mean epr 875.173
time 05h 48m 29s, episodes 4979, frames 13.777M, mean epr 874.002
time 05h 48m 39s, episodes 4981, frames 13.779M, mean epr 874.799
time 05h 48m 50s, episodes 4981, frames 13.782M, mean epr 874.799
time 05h 49m 00s, episodes 4987, frames 13.784M, mean epr 872.477
time 05h 49m 10s, episodes 4989, frames 13.787M, mean epr 872.051
time 05h 49m 21s, episodes 4991, frames 13.789M, mean epr 871.615
time 05h 49m 31s, episodes 4992, frames 13.792M, mean epr 871.508
time 05h 49m 42s, episodes 4996, frames 13.794M, mean epr 868.803
time 05h 49m 53s, episodes 4998, frames 13.796M, mean epr 866.984
time 05h 50m 03s, episodes 5000, frames 13.799M, mean epr 871.958
time 05h 50m 13s, episodes 5003, frames 13.801M, mean epr 871.259
time 05h 50m 24s, episodes 5005, frames 13.803M, mean epr 869.385
time 05h 50m 34s, episodes 5008, frames 13.806M, mean epr 867.257
time 05h 50m 45s, episodes 5010, frames 13.808M, mean epr 865.668
time 05h 50m 56s, episodes 5012, frames 13.810M, mean epr 865.372
time 05h 51m 06s, episodes 5016, frames 13.813M, mean epr 865.724
time 05h 51m 17s, episodes 5019, frames 13.815M, mean epr 864.735
time 05h 51m 28s, episodes 5021, frames 13.818M, mean epr 861.205
time 05h 51m 39s, episodes 5022, frames 13.820M, mean epr 859.103
time 05h 51m 49s, episodes 5026, frames 13.823M, mean epr 862.237
time 05h 52m 00s, episodes 5029, frames 13.825M, mean epr 861.054
time 05h 52m 10s, episodes 5030, frames 13.828M, mean epr 860.843
time 05h 52m 21s, episodes 5032, frames 13.830M, mean epr 868.156
time 05h 52m 31s, episodes 5035, frames 13.832M, mean epr 865.445
time 05h 52m 41s, episodes 5039, frames 13.835M, mean epr 864.835
time 05h 52m 52s, episodes 5040, frames 13.837M, mean epr 864.167
time 05h 53m 02s, episodes 5042, frames 13.839M, mean epr 863.894
time 05h 53m 12s, episodes 5044, frames 13.842M, mean epr 862.692
time 05h 53m 23s, episodes 5047, frames 13.844M, mean epr 862.543
time 05h 53m 33s, episodes 5049, frames 13.846M, mean epr 868.061
time 05h 53m 43s, episodes 5050, frames 13.849M, mean epr 868.410
time 05h 53m 54s, episodes 5052, frames 13.851M, mean epr 870.787
time 05h 54m 04s, episodes 5057, frames 13.853M, mean epr 877.332
time 05h 54m 14s, episodes 5057, frames 13.856M, mean epr 877.332
time 05h 54m 25s, episodes 5060, frames 13.858M, mean epr 877.989
time 05h 54m 35s, episodes 5062, frames 13.861M, mean epr 878.890
time 05h 54m 45s, episodes 5066, frames 13.863M, mean epr 881.009
time 05h 54m 56s, episodes 5069, frames 13.865M, mean epr 882.053
time 05h 55m 07s, episodes 5070, frames 13.868M, mean epr 882.053
time 05h 55m 17s, episodes 5071, frames 13.870M, mean epr 883.522
time 05h 55m 28s, episodes 5076, frames 13.873M, mean epr 881.591
time 05h 55m 39s, episodes 5079, frames 13.875M, mean epr 880.345
time 05h 55m 49s, episodes 5080, frames 13.878M, mean epr 879.311
time 05h 56m 00s, episodes 5080, frames 13.880M, mean epr 879.311
time 05h 56m 10s, episodes 5088, frames 13.882M, mean epr 877.869
time 05h 56m 21s, episodes 5089, frames 13.885M, mean epr 878.961
time 05h 56m 33s, episodes 5090, frames 13.887M, mean epr 877.941
time 05h 56m 44s, episodes 5095, frames 13.890M, mean epr 874.980
time 05h 56m 55s, episodes 5098, frames 13.892M, mean epr 872.587
time 05h 57m 05s, episodes 5098, frames 13.895M, mean epr 872.587
time 05h 57m 16s, episodes 5102, frames 13.897M, mean epr 872.016
time 05h 57m 26s, episodes 5104, frames 13.899M, mean epr 872.433
time 05h 57m 37s, episodes 5108, frames 13.902M, mean epr 874.116
time 05h 57m 48s, episodes 5108, frames 13.904M, mean epr 874.116
time 05h 57m 58s, episodes 5110, frames 13.907M, mean epr 872.702
time 05h 58m 09s, episodes 5115, frames 13.909M, mean epr 869.096
time 05h 58m 20s, episodes 5117, frames 13.911M, mean epr 867.257
time 05h 58m 30s, episodes 5119, frames 13.914M, mean epr 869.007
time 05h 58m 40s, episodes 5120, frames 13.916M, mean epr 869.137
time 05h 58m 50s, episodes 5123, frames 13.919M, mean epr 870.557
time 05h 59m 01s, episodes 5127, frames 13.921M, mean epr 867.572
time 05h 59m 11s, episodes 5128, frames 13.923M, mean epr 868.027
time 05h 59m 22s, episodes 5131, frames 13.926M, mean epr 869.758
time 05h 59m 32s, episodes 5134, frames 13.928M, mean epr 866.785
time 05h 59m 43s, episodes 5135, frames 13.931M, mean epr 867.567
time 05h 59m 53s, episodes 5137, frames 13.933M, mean epr 871.086
time 06h 00m 04s, episodes 5141, frames 13.935M, mean epr 872.019
time 06h 00m 14s, episodes 5143, frames 13.938M, mean epr 875.272
time 06h 00m 25s, episodes 5146, frames 13.940M, mean epr 876.667
time 06h 00m 35s, episodes 5147, frames 13.942M, mean epr 873.570
time 06h 00m 45s, episodes 5151, frames 13.945M, mean epr 874.001
time 06h 00m 55s, episodes 5153, frames 13.947M, mean epr 878.214
time 06h 01m 05s, episodes 5155, frames 13.950M, mean epr 877.037
time 06h 01m 16s, episodes 5158, frames 13.952M, mean epr 877.168
time 06h 01m 26s, episodes 5161, frames 13.954M, mean epr 875.247
time 06h 01m 37s, episodes 5163, frames 13.957M, mean epr 874.758
time 06h 01m 47s, episodes 5166, frames 13.959M, mean epr 875.484
time 06h 01m 57s, episodes 5167, frames 13.962M, mean epr 875.130
time 06h 02m 07s, episodes 5173, frames 13.964M, mean epr 871.489
time 06h 02m 17s, episodes 5175, frames 13.966M, mean epr 871.802
time 06h 02m 27s, episodes 5176, frames 13.969M, mean epr 869.804
time 06h 02m 38s, episodes 5178, frames 13.971M, mean epr 868.791
time 06h 02m 48s, episodes 5180, frames 13.973M, mean epr 867.796
time 06h 02m 59s, episodes 5183, frames 13.976M, mean epr 867.873
time 06h 03m 09s, episodes 5186, frames 13.978M, mean epr 868.506
time 06h 03m 19s, episodes 5188, frames 13.981M, mean epr 867.824
time 06h 03m 30s, episodes 5190, frames 13.983M, mean epr 868.318
time 06h 03m 41s, episodes 5192, frames 13.985M, mean epr 869.636
time 06h 03m 52s, episodes 5196, frames 13.988M, mean epr 873.618
time 06h 04m 02s, episodes 5199, frames 13.990M, mean epr 873.945
time 06h 04m 12s, episodes 5200, frames 13.993M, mean epr 873.185
time 06h 04m 23s, episodes 5202, frames 13.995M, mean epr 872.615
time 06h 04m 33s, episodes 5204, frames 13.998M, mean epr 873.636

	14M frames: saved model

time 06h 04m 44s, episodes 5208, frames 14.000M, mean epr 879.064
time 06h 04m 54s, episodes 5211, frames 14.003M, mean epr 877.013
