
time 00h 00m 10s, episodes 0, frames 0.006M, mean epr 0.000
time 01h 09m 55s, episodes 1562, frames 1.160M, mean epr 254.693
time 01h 10m 05s, episodes 1569, frames 1.162M, mean epr 254.692
time 01h 10m 15s, episodes 1571, frames 1.165M, mean epr 255.476
time 01h 10m 26s, episodes 1573, frames 1.168M, mean epr 254.359
time 01h 10m 36s, episodes 1576, frames 1.171M, mean epr 257.216
time 01h 10m 46s, episodes 1583, frames 1.174M, mean epr 258.327
time 01h 10m 56s, episodes 1586, frames 1.177M, mean epr 259.382
time 01h 11m 06s, episodes 1587, frames 1.180M, mean epr 260.568
time 01h 11m 17s, episodes 1596, frames 1.182M, mean epr 256.830
time 01h 11m 27s, episodes 1599, frames 1.185M, mean epr 255.441
time 01h 11m 37s, episodes 1601, frames 1.188M, mean epr 256.406
time 01h 11m 47s, episodes 1608, frames 1.191M, mean epr 254.310
time 01h 11m 58s, episodes 1610, frames 1.194M, mean epr 253.842
time 01h 12m 08s, episodes 1613, frames 1.197M, mean epr 253.158
time 01h 12m 18s, episodes 1616, frames 1.199M, mean epr 251.252
time 01h 12m 28s, episodes 1621, frames 1.202M, mean epr 254.189
time 01h 12m 38s, episodes 1627, frames 1.205M, mean epr 251.397
time 01h 12m 49s, episodes 1629, frames 1.208M, mean epr 252.654
time 01h 12m 59s, episodes 1633, frames 1.211M, mean epr 253.626
time 01h 13m 09s, episodes 1638, frames 1.213M, mean epr 252.906
time 01h 13m 20s, episodes 1642, frames 1.216M, mean epr 254.318
time 01h 13m 30s, episodes 1645, frames 1.219M, mean epr 256.326
time 01h 13m 40s, episodes 1647, frames 1.222M, mean epr 256.040
time 01h 13m 50s, episodes 1651, frames 1.225M, mean epr 257.139
time 01h 14m 01s, episodes 1656, frames 1.227M, mean epr 256.072
time 01h 14m 11s, episodes 1660, frames 1.230M, mean epr 256.326
time 01h 14m 22s, episodes 1662, frames 1.233M, mean epr 257.285
time 01h 14m 32s, episodes 1667, frames 1.236M, mean epr 258.076
time 01h 14m 42s, episodes 1672, frames 1.239M, mean epr 257.560
time 01h 14m 52s, episodes 1673, frames 1.242M, mean epr 257.714
time 01h 15m 03s, episodes 1678, frames 1.244M, mean epr 257.848
time 01h 15m 13s, episodes 1683, frames 1.247M, mean epr 255.738
time 01h 15m 23s, episodes 1686, frames 1.250M, mean epr 254.176
time 01h 15m 34s, episodes 1688, frames 1.253M, mean epr 255.586
time 01h 15m 44s, episodes 1695, frames 1.256M, mean epr 254.763
time 01h 15m 55s, episodes 1699, frames 1.259M, mean epr 255.085
time 01h 16m 05s, episodes 1701, frames 1.262M, mean epr 254.815
time 01h 16m 16s, episodes 1706, frames 1.265M, mean epr 252.014
time 01h 16m 26s, episodes 1712, frames 1.267M, mean epr 250.383
time 01h 16m 37s, episodes 1714, frames 1.270M, mean epr 250.623
time 01h 16m 47s, episodes 1715, frames 1.273M, mean epr 250.006
time 01h 16m 57s, episodes 1721, frames 1.276M, mean epr 248.254
time 01h 17m 08s, episodes 1726, frames 1.279M, mean epr 252.351
time 01h 17m 18s, episodes 1729, frames 1.282M, mean epr 253.386
time 01h 17m 28s, episodes 1731, frames 1.285M, mean epr 253.155
time 01h 17m 39s, episodes 1737, frames 1.288M, mean epr 251.245
time 01h 17m 49s, episodes 1741, frames 1.290M, mean epr 253.312
time 01h 17m 59s, episodes 1745, frames 1.293M, mean epr 252.231
time 01h 18m 10s, episodes 1746, frames 1.296M, mean epr 253.699
time 01h 18m 20s, episodes 1750, frames 1.299M, mean epr 254.253
time 01h 18m 30s, episodes 1754, frames 1.302M, mean epr 255.607
time 01h 18m 40s, episodes 1758, frames 1.305M, mean epr 258.353
time 01h 18m 51s, episodes 1763, frames 1.307M, mean epr 256.994
time 01h 19m 01s, episodes 1766, frames 1.310M, mean epr 255.821
time 01h 19m 11s, episodes 1770, frames 1.313M, mean epr 256.901
time 01h 19m 21s, episodes 1776, frames 1.316M, mean epr 254.354
time 01h 19m 32s, episodes 1779, frames 1.319M, mean epr 254.303
time 01h 19m 42s, episodes 1781, frames 1.321M, mean epr 252.384
time 01h 19m 52s, episodes 1787, frames 1.324M, mean epr 249.945
time 01h 20m 02s, episodes 1791, frames 1.327M, mean epr 249.834
time 01h 20m 12s, episodes 1795, frames 1.330M, mean epr 248.057
time 01h 20m 23s, episodes 1797, frames 1.333M, mean epr 248.551
time 01h 20m 33s, episodes 1800, frames 1.336M, mean epr 246.999
time 01h 20m 43s, episodes 1804, frames 1.338M, mean epr 248.044
time 01h 20m 53s, episodes 1808, frames 1.341M, mean epr 249.235
time 01h 21m 04s, episodes 1811, frames 1.344M, mean epr 249.504
time 01h 21m 14s, episodes 1815, frames 1.347M, mean epr 250.025
time 01h 21m 24s, episodes 1818, frames 1.350M, mean epr 251.532
time 01h 21m 34s, episodes 1824, frames 1.352M, mean epr 251.595
time 01h 21m 45s, episodes 1828, frames 1.355M, mean epr 251.636
time 01h 21m 55s, episodes 1830, frames 1.358M, mean epr 253.325
time 01h 22m 05s, episodes 1835, frames 1.361M, mean epr 252.217
time 01h 22m 15s, episodes 1838, frames 1.364M, mean epr 252.641
time 01h 22m 26s, episodes 1844, frames 1.366M, mean epr 253.597
time 01h 22m 36s, episodes 1847, frames 1.369M, mean epr 255.837
time 01h 22m 46s, episodes 1849, frames 1.372M, mean epr 254.927
time 01h 22m 57s, episodes 1853, frames 1.375M, mean epr 255.855
time 01h 23m 07s, episodes 1855, frames 1.378M, mean epr 254.741
time 01h 23m 17s, episodes 1860, frames 1.380M, mean epr 258.328
time 01h 23m 27s, episodes 1863, frames 1.383M, mean epr 259.001
time 01h 23m 38s, episodes 1868, frames 1.386M, mean epr 261.149
time 01h 23m 48s, episodes 1871, frames 1.389M, mean epr 261.526
time 01h 23m 58s, episodes 1876, frames 1.392M, mean epr 262.461
time 01h 24m 08s, episodes 1879, frames 1.395M, mean epr 261.123
time 01h 24m 18s, episodes 1883, frames 1.397M, mean epr 263.485
time 01h 24m 29s, episodes 1887, frames 1.400M, mean epr 262.405
time 01h 24m 39s, episodes 1892, frames 1.403M, mean epr 261.285
time 01h 24m 49s, episodes 1894, frames 1.406M, mean epr 262.564
time 01h 24m 59s, episodes 1898, frames 1.409M, mean epr 260.499
time 01h 25m 10s, episodes 1901, frames 1.412M, mean epr 261.511
time 01h 25m 20s, episodes 1908, frames 1.415M, mean epr 262.895
time 01h 25m 30s, episodes 1910, frames 1.417M, mean epr 263.722
time 01h 25m 41s, episodes 1914, frames 1.420M, mean epr 263.233
time 01h 25m 51s, episodes 1917, frames 1.423M, mean epr 260.814
time 01h 26m 01s, episodes 1920, frames 1.426M, mean epr 259.090
time 01h 26m 12s, episodes 1928, frames 1.429M, mean epr 259.499
time 01h 26m 22s, episodes 1931, frames 1.432M, mean epr 258.243
time 01h 26m 32s, episodes 1931, frames 1.434M, mean epr 258.243
time 01h 26m 42s, episodes 1935, frames 1.437M, mean epr 257.173
time 01h 26m 53s, episodes 1942, frames 1.440M, mean epr 259.034
time 01h 27m 03s, episodes 1946, frames 1.443M, mean epr 258.776
time 01h 27m 13s, episodes 1947, frames 1.446M, mean epr 258.078
time 01h 27m 24s, episodes 1953, frames 1.449M, mean epr 256.080
time 01h 27m 34s, episodes 1958, frames 1.451M, mean epr 257.562
time 01h 27m 44s, episodes 1959, frames 1.454M, mean epr 258.766
time 01h 27m 54s, episodes 1963, frames 1.457M, mean epr 258.275
time 01h 28m 05s, episodes 1967, frames 1.460M, mean epr 258.660
time 01h 28m 15s, episodes 1972, frames 1.463M, mean epr 256.666
time 01h 28m 25s, episodes 1975, frames 1.466M, mean epr 256.099
time 01h 28m 35s, episodes 1980, frames 1.468M, mean epr 253.895
time 01h 28m 46s, episodes 1985, frames 1.471M, mean epr 254.628
time 01h 28m 56s, episodes 1986, frames 1.474M, mean epr 255.022
time 01h 29m 06s, episodes 1991, frames 1.477M, mean epr 253.587
time 01h 29m 16s, episodes 1997, frames 1.480M, mean epr 252.438
time 01h 29m 27s, episodes 2000, frames 1.482M, mean epr 251.793
time 01h 29m 37s, episodes 2001, frames 1.485M, mean epr 252.215
time 01h 29m 47s, episodes 2006, frames 1.488M, mean epr 251.816
time 01h 29m 58s, episodes 2009, frames 1.491M, mean epr 251.411
time 01h 30m 08s, episodes 2016, frames 1.494M, mean epr 252.456
time 01h 30m 18s, episodes 2017, frames 1.497M, mean epr 253.292
time 01h 30m 28s, episodes 2019, frames 1.499M, mean epr 252.844
time 01h 30m 38s, episodes 2025, frames 1.502M, mean epr 253.426
time 01h 30m 49s, episodes 2028, frames 1.505M, mean epr 253.182
time 01h 31m 00s, episodes 2030, frames 1.508M, mean epr 255.259
time 01h 31m 10s, episodes 2033, frames 1.511M, mean epr 256.397
time 01h 31m 20s, episodes 2036, frames 1.513M, mean epr 254.187
time 01h 31m 30s, episodes 2043, frames 1.516M, mean epr 261.408
time 01h 31m 41s, episodes 2044, frames 1.519M, mean epr 261.944
time 01h 31m 51s, episodes 2049, frames 1.522M, mean epr 262.885
time 01h 32m 01s, episodes 2052, frames 1.525M, mean epr 262.986
time 01h 32m 11s, episodes 2056, frames 1.528M, mean epr 264.021
time 01h 32m 22s, episodes 2061, frames 1.531M, mean epr 263.831
time 01h 32m 32s, episodes 2065, frames 1.534M, mean epr 262.516
time 01h 32m 43s, episodes 2068, frames 1.536M, mean epr 261.584
time 01h 32m 53s, episodes 2072, frames 1.539M, mean epr 259.547
time 01h 33m 03s, episodes 2075, frames 1.542M, mean epr 259.311
time 01h 33m 13s, episodes 2080, frames 1.545M, mean epr 257.083
time 01h 33m 24s, episodes 2085, frames 1.548M, mean epr 260.105
time 01h 33m 34s, episodes 2088, frames 1.551M, mean epr 259.440
time 01h 33m 45s, episodes 2088, frames 1.554M, mean epr 259.440
time 01h 33m 55s, episodes 2096, frames 1.556M, mean epr 263.528
time 01h 34m 05s, episodes 2101, frames 1.559M, mean epr 263.377
time 01h 34m 16s, episodes 2104, frames 1.562M, mean epr 266.971
time 01h 34m 26s, episodes 2108, frames 1.565M, mean epr 265.337
time 01h 34m 36s, episodes 2109, frames 1.568M, mean epr 265.414
time 01h 34m 46s, episodes 2117, frames 1.571M, mean epr 263.707
time 01h 34m 57s, episodes 2119, frames 1.573M, mean epr 263.480
time 01h 35m 07s, episodes 2124, frames 1.576M, mean epr 261.903
time 01h 35m 17s, episodes 2126, frames 1.579M, mean epr 262.537
time 01h 35m 27s, episodes 2132, frames 1.582M, mean epr 260.838
time 01h 35m 37s, episodes 2135, frames 1.585M, mean epr 261.417
time 01h 35m 47s, episodes 2139, frames 1.587M, mean epr 262.275
time 01h 35m 57s, episodes 2143, frames 1.590M, mean epr 261.456
time 01h 36m 08s, episodes 2145, frames 1.593M, mean epr 261.272
time 01h 36m 18s, episodes 2151, frames 1.596M, mean epr 257.904
time 01h 36m 28s, episodes 2155, frames 1.599M, mean epr 258.696
time 01h 36m 38s, episodes 2160, frames 1.601M, mean epr 257.522
time 01h 36m 49s, episodes 2163, frames 1.604M, mean epr 258.382
time 01h 36m 59s, episodes 2168, frames 1.607M, mean epr 260.103
time 01h 37m 09s, episodes 2170, frames 1.610M, mean epr 259.104
time 01h 37m 19s, episodes 2173, frames 1.613M, mean epr 258.477
time 01h 37m 30s, episodes 2179, frames 1.615M, mean epr 259.372
time 01h 37m 40s, episodes 2182, frames 1.618M, mean epr 259.344
time 01h 37m 50s, episodes 2187, frames 1.621M, mean epr 256.739
time 01h 38m 00s, episodes 2191, frames 1.624M, mean epr 258.463
time 01h 38m 11s, episodes 2196, frames 1.627M, mean epr 256.279
time 01h 38m 21s, episodes 2197, frames 1.630M, mean epr 255.606
time 01h 38m 31s, episodes 2201, frames 1.632M, mean epr 257.550
time 01h 38m 41s, episodes 2204, frames 1.635M, mean epr 257.580
time 01h 38m 51s, episodes 2208, frames 1.638M, mean epr 260.853
time 01h 39m 01s, episodes 2215, frames 1.641M, mean epr 259.175
time 01h 39m 12s, episodes 2218, frames 1.644M, mean epr 257.719
time 01h 39m 22s, episodes 2224, frames 1.646M, mean epr 254.086
time 01h 39m 32s, episodes 2225, frames 1.649M, mean epr 253.646
time 01h 39m 43s, episodes 2229, frames 1.652M, mean epr 252.757
time 01h 39m 53s, episodes 2235, frames 1.655M, mean epr 254.329
time 01h 40m 03s, episodes 2239, frames 1.658M, mean epr 253.404
time 01h 40m 13s, episodes 2242, frames 1.661M, mean epr 255.418
time 01h 40m 24s, episodes 2245, frames 1.663M, mean epr 257.822
time 01h 40m 34s, episodes 2247, frames 1.666M, mean epr 256.879
time 01h 40m 44s, episodes 2252, frames 1.669M, mean epr 258.677
time 01h 40m 54s, episodes 2258, frames 1.672M, mean epr 260.950
time 01h 41m 05s, episodes 2259, frames 1.675M, mean epr 260.020
time 01h 41m 15s, episodes 2264, frames 1.678M, mean epr 256.132
time 01h 41m 26s, episodes 2269, frames 1.680M, mean epr 255.905
time 01h 41m 36s, episodes 2271, frames 1.683M, mean epr 255.825
time 01h 41m 46s, episodes 2275, frames 1.686M, mean epr 256.668
time 01h 41m 57s, episodes 2280, frames 1.689M, mean epr 257.487
time 01h 42m 07s, episodes 2284, frames 1.692M, mean epr 257.269
time 01h 42m 17s, episodes 2285, frames 1.695M, mean epr 257.636
time 01h 42m 28s, episodes 2289, frames 1.698M, mean epr 258.250
time 01h 42m 38s, episodes 2292, frames 1.700M, mean epr 259.318
time 01h 42m 48s, episodes 2298, frames 1.703M, mean epr 259.098
time 01h 42m 58s, episodes 2300, frames 1.706M, mean epr 261.678
time 01h 43m 08s, episodes 2303, frames 1.709M, mean epr 259.730
time 01h 43m 18s, episodes 2308, frames 1.711M, mean epr 258.985
time 01h 43m 29s, episodes 2311, frames 1.714M, mean epr 259.384
time 01h 43m 39s, episodes 2315, frames 1.717M, mean epr 259.093
time 01h 43m 49s, episodes 2319, frames 1.720M, mean epr 259.234
time 01h 43m 59s, episodes 2323, frames 1.723M, mean epr 260.604
time 01h 44m 10s, episodes 2325, frames 1.725M, mean epr 261.890
time 01h 44m 20s, episodes 2329, frames 1.728M, mean epr 260.276
time 01h 44m 30s, episodes 2334, frames 1.731M, mean epr 263.604
time 01h 44m 40s, episodes 2337, frames 1.734M, mean epr 261.598
time 01h 44m 51s, episodes 2339, frames 1.737M, mean epr 261.609
time 01h 45m 01s, episodes 2345, frames 1.740M, mean epr 261.610
time 01h 45m 11s, episodes 2349, frames 1.742M, mean epr 259.564
time 01h 45m 21s, episodes 2351, frames 1.745M, mean epr 258.368
time 01h 45m 31s, episodes 2357, frames 1.748M, mean epr 255.315
time 01h 45m 41s, episodes 2362, frames 1.751M, mean epr 253.516
time 01h 45m 52s, episodes 2365, frames 1.754M, mean epr 255.945
time 01h 46m 02s, episodes 2369, frames 1.757M, mean epr 256.449
time 01h 46m 13s, episodes 2374, frames 1.760M, mean epr 255.222
time 01h 46m 23s, episodes 2379, frames 1.762M, mean epr 254.478
time 01h 46m 33s, episodes 2381, frames 1.765M, mean epr 253.595
time 01h 46m 44s, episodes 2384, frames 1.768M, mean epr 251.464
time 01h 46m 54s, episodes 2389, frames 1.771M, mean epr 252.324
time 01h 47m 04s, episodes 2394, frames 1.774M, mean epr 252.096
time 01h 47m 14s, episodes 2396, frames 1.777M, mean epr 251.890
time 01h 47m 25s, episodes 2399, frames 1.779M, mean epr 250.650
time 01h 47m 35s, episodes 2404, frames 1.782M, mean epr 251.145
time 01h 47m 45s, episodes 2408, frames 1.785M, mean epr 253.064
time 01h 47m 56s, episodes 2413, frames 1.788M, mean epr 253.654
time 01h 48m 06s, episodes 2415, frames 1.791M, mean epr 252.788
time 01h 48m 16s, episodes 2418, frames 1.794M, mean epr 251.945
time 01h 48m 27s, episodes 2424, frames 1.796M, mean epr 255.034
time 01h 48m 37s, episodes 2428, frames 1.799M, mean epr 254.694
time 01h 48m 47s, episodes 2432, frames 1.802M, mean epr 253.752
time 01h 48m 58s, episodes 2437, frames 1.805M, mean epr 253.457
time 01h 49m 08s, episodes 2440, frames 1.808M, mean epr 252.172
time 01h 49m 18s, episodes 2444, frames 1.810M, mean epr 251.313
time 01h 49m 28s, episodes 2447, frames 1.813M, mean epr 252.167
time 01h 49m 38s, episodes 2452, frames 1.816M, mean epr 252.956
time 01h 49m 48s, episodes 2457, frames 1.819M, mean epr 253.688
time 01h 49m 58s, episodes 2459, frames 1.822M, mean epr 253.865
time 01h 50m 09s, episodes 2462, frames 1.824M, mean epr 253.818
time 01h 50m 19s, episodes 2466, frames 1.827M, mean epr 253.921
time 01h 50m 29s, episodes 2470, frames 1.830M, mean epr 253.843
time 01h 50m 39s, episodes 2475, frames 1.833M, mean epr 255.370
time 01h 50m 50s, episodes 2475, frames 1.836M, mean epr 255.370
time 01h 51m 00s, episodes 2480, frames 1.839M, mean epr 254.128
time 01h 51m 10s, episodes 2485, frames 1.841M, mean epr 256.461
time 01h 51m 20s, episodes 2490, frames 1.844M, mean epr 255.623
time 01h 51m 31s, episodes 2492, frames 1.847M, mean epr 254.089
time 01h 51m 41s, episodes 2496, frames 1.850M, mean epr 251.955
time 01h 51m 52s, episodes 2500, frames 1.853M, mean epr 253.799
time 01h 52m 02s, episodes 2506, frames 1.856M, mean epr 253.483
time 01h 52m 12s, episodes 2508, frames 1.859M, mean epr 255.119
time 01h 52m 22s, episodes 2515, frames 1.861M, mean epr 251.017
time 01h 52m 33s, episodes 2516, frames 1.864M, mean epr 251.656
time 01h 52m 43s, episodes 2520, frames 1.867M, mean epr 248.142
time 01h 52m 53s, episodes 2524, frames 1.870M, mean epr 250.539
time 01h 53m 04s, episodes 2531, frames 1.873M, mean epr 248.573
time 01h 53m 14s, episodes 2532, frames 1.876M, mean epr 247.978
time 01h 53m 24s, episodes 2535, frames 1.879M, mean epr 246.633
time 01h 53m 35s, episodes 2541, frames 1.881M, mean epr 247.396
time 01h 53m 45s, episodes 2544, frames 1.884M, mean epr 248.152
time 01h 53m 56s, episodes 2548, frames 1.887M, mean epr 248.125
time 01h 54m 06s, episodes 2552, frames 1.890M, mean epr 249.700
time 01h 54m 17s, episodes 2555, frames 1.893M, mean epr 249.567
time 01h 54m 27s, episodes 2557, frames 1.895M, mean epr 250.033
time 01h 54m 37s, episodes 2562, frames 1.898M, mean epr 254.232
time 01h 54m 48s, episodes 2565, frames 1.901M, mean epr 253.319
time 01h 54m 58s, episodes 2570, frames 1.904M, mean epr 256.328
time 01h 55m 08s, episodes 2572, frames 1.907M, mean epr 257.491
time 01h 55m 19s, episodes 2576, frames 1.910M, mean epr 255.416
time 01h 55m 29s, episodes 2579, frames 1.912M, mean epr 256.348
time 01h 55m 39s, episodes 2582, frames 1.915M, mean epr 258.498
time 01h 55m 49s, episodes 2585, frames 1.918M, mean epr 261.417
time 01h 56m 00s, episodes 2591, frames 1.921M, mean epr 259.849
time 01h 56m 10s, episodes 2594, frames 1.924M, mean epr 261.478
time 01h 56m 20s, episodes 2598, frames 1.926M, mean epr 260.452
time 01h 56m 31s, episodes 2601, frames 1.929M, mean epr 259.353
time 01h 56m 41s, episodes 2606, frames 1.932M, mean epr 259.801
time 01h 56m 51s, episodes 2608, frames 1.935M, mean epr 259.224
time 01h 57m 01s, episodes 2613, frames 1.938M, mean epr 259.458
time 01h 57m 11s, episodes 2617, frames 1.940M, mean epr 259.790
time 01h 57m 22s, episodes 2618, frames 1.943M, mean epr 260.343
time 01h 57m 32s, episodes 2625, frames 1.946M, mean epr 259.165
time 01h 57m 43s, episodes 2627, frames 1.949M, mean epr 258.396
