
time 15h 57m 39s, episodes 25041, frames 18.070M, mean epr 47.873
time 15h 57m 49s, episodes 25043, frames 18.074M, mean epr 47.528
time 15h 57m 59s, episodes 25048, frames 18.078M, mean epr 47.673
time 15h 58m 09s, episodes 25049, frames 18.082M, mean epr 47.917
time 15h 58m 20s, episodes 25052, frames 18.086M, mean epr 47.829
time 15h 58m 30s, episodes 25055, frames 18.090M, mean epr 47.764
time 15h 58m 40s, episodes 25059, frames 18.094M, mean epr 47.969
time 15h 58m 50s, episodes 25060, frames 18.098M, mean epr 47.829
time 15h 59m 00s, episodes 25064, frames 18.102M, mean epr 47.657
time 15h 59m 10s, episodes 25067, frames 18.106M, mean epr 47.403
time 15h 59m 20s, episodes 25070, frames 18.110M, mean epr 46.836
time 15h 59m 31s, episodes 25072, frames 18.114M, mean epr 46.931
time 15h 59m 41s, episodes 25074, frames 18.118M, mean epr 47.002
time 15h 59m 51s, episodes 25076, frames 18.122M, mean epr 46.675
time 16h 00m 01s, episodes 25081, frames 18.126M, mean epr 47.037
time 16h 00m 11s, episodes 25081, frames 18.130M, mean epr 47.037
time 16h 00m 21s, episodes 25083, frames 18.134M, mean epr 47.324
time 16h 00m 32s, episodes 25087, frames 18.138M, mean epr 47.484
time 16h 00m 42s, episodes 25091, frames 18.142M, mean epr 47.749
time 16h 00m 52s, episodes 25093, frames 18.146M, mean epr 47.811
time 16h 01m 02s, episodes 25094, frames 18.150M, mean epr 47.823
time 16h 01m 12s, episodes 25097, frames 18.155M, mean epr 47.858
time 16h 01m 22s, episodes 25098, frames 18.159M, mean epr 47.839
time 16h 01m 32s, episodes 25103, frames 18.163M, mean epr 49.905
time 16h 01m 42s, episodes 25105, frames 18.167M, mean epr 50.125
time 16h 01m 53s, episodes 25105, frames 18.171M, mean epr 50.125
time 16h 02m 03s, episodes 25110, frames 18.175M, mean epr 49.926
time 16h 02m 13s, episodes 25113, frames 18.179M, mean epr 50.027
time 16h 02m 23s, episodes 25116, frames 18.183M, mean epr 50.163
time 16h 02m 33s, episodes 25117, frames 18.187M, mean epr 49.872
time 16h 02m 43s, episodes 25120, frames 18.191M, mean epr 49.889
time 16h 02m 53s, episodes 25121, frames 18.195M, mean epr 50.041
time 16h 03m 03s, episodes 25125, frames 18.199M, mean epr 50.785
time 16h 03m 13s, episodes 25129, frames 18.203M, mean epr 50.577
time 16h 03m 23s, episodes 25131, frames 18.207M, mean epr 50.468
time 16h 03m 33s, episodes 25135, frames 18.211M, mean epr 50.018
time 16h 03m 43s, episodes 25137, frames 18.215M, mean epr 49.749
time 16h 03m 53s, episodes 25139, frames 18.219M, mean epr 49.633
time 16h 04m 04s, episodes 25143, frames 18.223M, mean epr 49.905
time 16h 04m 14s, episodes 25143, frames 18.227M, mean epr 49.905
time 16h 04m 24s, episodes 25148, frames 18.231M, mean epr 50.214
time 16h 04m 34s, episodes 25149, frames 18.235M, mean epr 50.152
time 16h 04m 44s, episodes 25151, frames 18.239M, mean epr 50.149
time 16h 04m 54s, episodes 25153, frames 18.243M, mean epr 50.568
time 16h 05m 05s, episodes 25158, frames 18.247M, mean epr 51.375
time 16h 05m 15s, episodes 25160, frames 18.251M, mean epr 50.700
time 16h 05m 25s, episodes 25163, frames 18.256M, mean epr 50.637
time 16h 05m 35s, episodes 25165, frames 18.260M, mean epr 50.497
time 16h 05m 45s, episodes 25168, frames 18.263M, mean epr 50.423
time 16h 05m 55s, episodes 25169, frames 18.267M, mean epr 50.969
time 16h 06m 05s, episodes 25172, frames 18.271M, mean epr 51.149
time 16h 06m 16s, episodes 25174, frames 18.276M, mean epr 50.957
time 16h 06m 26s, episodes 25179, frames 18.280M, mean epr 51.169
time 16h 06m 36s, episodes 25182, frames 18.284M, mean epr 50.775
time 16h 06m 46s, episodes 25185, frames 18.288M, mean epr 50.347
time 16h 06m 56s, episodes 25186, frames 18.292M, mean epr 50.174
time 16h 07m 07s, episodes 25189, frames 18.296M, mean epr 49.776
time 16h 07m 17s, episodes 25193, frames 18.300M, mean epr 49.861
time 16h 07m 27s, episodes 25194, frames 18.304M, mean epr 49.952
time 16h 07m 37s, episodes 25196, frames 18.308M, mean epr 50.427
time 16h 07m 47s, episodes 25199, frames 18.312M, mean epr 50.395
time 16h 07m 58s, episodes 25202, frames 18.316M, mean epr 50.274
time 16h 08m 08s, episodes 25204, frames 18.320M, mean epr 50.725
time 16h 08m 18s, episodes 25206, frames 18.324M, mean epr 50.760
time 16h 08m 28s, episodes 25209, frames 18.329M, mean epr 50.673
time 16h 08m 39s, episodes 25212, frames 18.333M, mean epr 51.224
time 16h 08m 49s, episodes 25215, frames 18.337M, mean epr 51.382
time 16h 08m 59s, episodes 25218, frames 18.341M, mean epr 50.676
time 16h 09m 09s, episodes 25222, frames 18.345M, mean epr 50.396
time 16h 09m 19s, episodes 25224, frames 18.350M, mean epr 50.239
time 16h 09m 30s, episodes 25225, frames 18.354M, mean epr 50.367
time 16h 09m 40s, episodes 25228, frames 18.358M, mean epr 50.729
time 16h 09m 50s, episodes 25231, frames 18.362M, mean epr 50.953
time 16h 10m 00s, episodes 25233, frames 18.366M, mean epr 51.214
time 16h 10m 10s, episodes 25235, frames 18.370M, mean epr 51.407
time 16h 10m 20s, episodes 25237, frames 18.375M, mean epr 51.549
time 16h 10m 30s, episodes 25241, frames 18.379M, mean epr 51.817
time 16h 10m 40s, episodes 25242, frames 18.383M, mean epr 51.509
time 16h 10m 51s, episodes 25245, frames 18.387M, mean epr 51.908
time 16h 11m 01s, episodes 25248, frames 18.391M, mean epr 51.594
time 16h 11m 11s, episodes 25251, frames 18.395M, mean epr 51.418
time 16h 11m 21s, episodes 25253, frames 18.400M, mean epr 51.667
time 16h 11m 31s, episodes 25256, frames 18.404M, mean epr 51.679
time 16h 11m 42s, episodes 25260, frames 18.408M, mean epr 51.230
time 16h 11m 52s, episodes 25263, frames 18.412M, mean epr 50.826
time 16h 12m 02s, episodes 25267, frames 18.416M, mean epr 50.080
time 16h 12m 12s, episodes 25269, frames 18.421M, mean epr 50.319
time 16h 12m 23s, episodes 25273, frames 18.425M, mean epr 49.606
time 16h 12m 33s, episodes 25275, frames 18.429M, mean epr 49.316
time 16h 12m 43s, episodes 25280, frames 18.433M, mean epr 48.631
time 16h 12m 53s, episodes 25283, frames 18.437M, mean epr 48.234
time 16h 13m 03s, episodes 25285, frames 18.441M, mean epr 47.801
time 16h 13m 13s, episodes 25287, frames 18.445M, mean epr 47.667
time 16h 13m 23s, episodes 25292, frames 18.450M, mean epr 47.425
time 16h 13m 33s, episodes 25293, frames 18.454M, mean epr 47.691
time 16h 13m 43s, episodes 25295, frames 18.458M, mean epr 48.008
time 16h 13m 53s, episodes 25299, frames 18.462M, mean epr 48.299
time 16h 14m 04s, episodes 25303, frames 18.466M, mean epr 48.587
time 16h 14m 14s, episodes 25304, frames 18.470M, mean epr 48.301
time 16h 14m 24s, episodes 25307, frames 18.474M, mean epr 48.257
time 16h 14m 34s, episodes 25312, frames 18.478M, mean epr 47.786
time 16h 14m 44s, episodes 25314, frames 18.483M, mean epr 47.383
time 16h 14m 55s, episodes 25318, frames 18.487M, mean epr 47.496
time 16h 15m 05s, episodes 25320, frames 18.491M, mean epr 47.327
time 16h 15m 15s, episodes 25324, frames 18.495M, mean epr 46.973
time 16h 15m 25s, episodes 25326, frames 18.499M, mean epr 46.893
time 16h 15m 35s, episodes 25331, frames 18.503M, mean epr 45.709
time 16h 15m 45s, episodes 25333, frames 18.507M, mean epr 46.012
time 16h 15m 56s, episodes 25335, frames 18.512M, mean epr 45.615
time 16h 16m 06s, episodes 25338, frames 18.516M, mean epr 45.675
time 16h 16m 16s, episodes 25340, frames 18.520M, mean epr 46.246
time 16h 16m 26s, episodes 25342, frames 18.524M, mean epr 46.588
time 16h 16m 36s, episodes 25346, frames 18.528M, mean epr 47.102
time 16h 16m 46s, episodes 25348, frames 18.533M, mean epr 47.090
time 16h 16m 57s, episodes 25350, frames 18.537M, mean epr 47.558
time 16h 17m 07s, episodes 25353, frames 18.541M, mean epr 47.728
time 16h 17m 17s, episodes 25355, frames 18.545M, mean epr 47.933
time 16h 17m 27s, episodes 25359, frames 18.549M, mean epr 48.450
time 16h 17m 37s, episodes 25360, frames 18.553M, mean epr 48.455
time 16h 17m 47s, episodes 25363, frames 18.558M, mean epr 48.363
time 16h 17m 57s, episodes 25366, frames 18.562M, mean epr 48.133
time 16h 18m 08s, episodes 25369, frames 18.566M, mean epr 48.325
time 16h 18m 18s, episodes 25370, frames 18.570M, mean epr 48.132
time 16h 18m 28s, episodes 25374, frames 18.574M, mean epr 48.287
time 16h 18m 38s, episodes 25378, frames 18.578M, mean epr 48.185
time 16h 18m 48s, episodes 25379, frames 18.582M, mean epr 48.423
time 16h 18m 58s, episodes 25381, frames 18.586M, mean epr 48.374
time 16h 19m 08s, episodes 25383, frames 18.590M, mean epr 48.217
time 16h 19m 18s, episodes 25387, frames 18.594M, mean epr 50.416
time 16h 19m 28s, episodes 25389, frames 18.598M, mean epr 50.428
time 16h 19m 38s, episodes 25392, frames 18.602M, mean epr 49.930
time 16h 19m 49s, episodes 25394, frames 18.606M, mean epr 50.152
time 16h 19m 59s, episodes 25398, frames 18.610M, mean epr 50.868
time 16h 20m 09s, episodes 25400, frames 18.614M, mean epr 50.684
time 16h 20m 19s, episodes 25402, frames 18.619M, mean epr 50.691
time 16h 20m 29s, episodes 25406, frames 18.623M, mean epr 50.568
time 16h 20m 39s, episodes 25406, frames 18.627M, mean epr 50.568
time 16h 20m 50s, episodes 25409, frames 18.631M, mean epr 50.980
time 16h 21m 00s, episodes 25412, frames 18.635M, mean epr 50.701
time 16h 21m 10s, episodes 25416, frames 18.639M, mean epr 50.926
time 16h 21m 20s, episodes 25419, frames 18.643M, mean epr 53.002
time 16h 21m 30s, episodes 25419, frames 18.647M, mean epr 53.002
time 16h 21m 40s, episodes 25421, frames 18.651M, mean epr 52.882
time 16h 21m 50s, episodes 25426, frames 18.655M, mean epr 52.951
time 16h 22m 00s, episodes 25429, frames 18.659M, mean epr 53.104
time 16h 22m 11s, episodes 25430, frames 18.663M, mean epr 52.883
time 16h 22m 21s, episodes 25432, frames 18.667M, mean epr 53.055
time 16h 22m 31s, episodes 25434, frames 18.672M, mean epr 52.995
time 16h 22m 41s, episodes 25439, frames 18.676M, mean epr 53.008
time 16h 22m 51s, episodes 25439, frames 18.680M, mean epr 53.008
time 16h 23m 01s, episodes 25442, frames 18.684M, mean epr 52.765
time 16h 23m 11s, episodes 25446, frames 18.688M, mean epr 52.380
time 16h 23m 21s, episodes 25449, frames 18.692M, mean epr 52.814
time 16h 23m 31s, episodes 25450, frames 18.696M, mean epr 52.676
time 16h 23m 41s, episodes 25454, frames 18.700M, mean epr 52.235
time 16h 23m 52s, episodes 25456, frames 18.704M, mean epr 52.511
time 16h 24m 02s, episodes 25458, frames 18.708M, mean epr 52.531
time 16h 24m 12s, episodes 25460, frames 18.712M, mean epr 52.722
time 16h 24m 22s, episodes 25464, frames 18.716M, mean epr 52.950
time 16h 24m 32s, episodes 25468, frames 18.720M, mean epr 53.367
time 16h 24m 42s, episodes 25470, frames 18.724M, mean epr 52.953
time 16h 24m 53s, episodes 25472, frames 18.728M, mean epr 52.565
time 16h 25m 03s, episodes 25475, frames 18.732M, mean epr 51.853
time 16h 25m 13s, episodes 25477, frames 18.736M, mean epr 54.093
time 16h 25m 23s, episodes 25479, frames 18.740M, mean epr 54.660
time 16h 25m 33s, episodes 25483, frames 18.744M, mean epr 54.408
time 16h 25m 43s, episodes 25486, frames 18.748M, mean epr 54.375
time 16h 25m 53s, episodes 25486, frames 18.752M, mean epr 54.375
time 16h 26m 03s, episodes 25490, frames 18.756M, mean epr 54.176
time 16h 26m 14s, episodes 25493, frames 18.761M, mean epr 54.188
time 16h 26m 24s, episodes 25496, frames 18.765M, mean epr 54.630
time 16h 26m 34s, episodes 25497, frames 18.769M, mean epr 54.423
time 16h 26m 44s, episodes 25501, frames 18.773M, mean epr 54.361
time 16h 26m 54s, episodes 25504, frames 18.777M, mean epr 54.163
time 16h 27m 04s, episodes 25504, frames 18.781M, mean epr 54.163
time 16h 27m 14s, episodes 25509, frames 18.785M, mean epr 53.711
time 16h 27m 25s, episodes 25512, frames 18.789M, mean epr 54.144
time 16h 27m 35s, episodes 25515, frames 18.793M, mean epr 53.705
time 16h 27m 45s, episodes 25515, frames 18.797M, mean epr 53.705
time 16h 27m 55s, episodes 25518, frames 18.801M, mean epr 53.736
time 16h 28m 05s, episodes 25523, frames 18.805M, mean epr 54.316
time 16h 28m 16s, episodes 25525, frames 18.809M, mean epr 53.981
time 16h 28m 26s, episodes 25525, frames 18.814M, mean epr 53.981
time 16h 28m 36s, episodes 25529, frames 18.818M, mean epr 53.955
time 16h 28m 47s, episodes 25532, frames 18.822M, mean epr 53.940
time 16h 28m 57s, episodes 25535, frames 18.826M, mean epr 54.070
time 16h 29m 07s, episodes 25537, frames 18.830M, mean epr 53.690
time 16h 29m 17s, episodes 25540, frames 18.834M, mean epr 53.897
time 16h 29m 27s, episodes 25542, frames 18.838M, mean epr 53.651
time 16h 29m 37s, episodes 25545, frames 18.842M, mean epr 54.116
time 16h 29m 48s, episodes 25546, frames 18.846M, mean epr 53.915
time 16h 29m 58s, episodes 25549, frames 18.850M, mean epr 54.115
time 16h 30m 08s, episodes 25551, frames 18.854M, mean epr 54.183
time 16h 30m 18s, episodes 25554, frames 18.858M, mean epr 53.977
time 16h 30m 28s, episodes 25556, frames 18.863M, mean epr 54.582
time 16h 30m 38s, episodes 25558, frames 18.867M, mean epr 54.759
time 16h 30m 48s, episodes 25562, frames 18.871M, mean epr 54.897
time 16h 30m 59s, episodes 25564, frames 18.875M, mean epr 54.731
time 16h 31m 09s, episodes 25566, frames 18.879M, mean epr 54.307
time 16h 31m 19s, episodes 25570, frames 18.883M, mean epr 53.733
time 16h 31m 29s, episodes 25573, frames 18.887M, mean epr 53.712
time 16h 31m 39s, episodes 25573, frames 18.891M, mean epr 53.712
time 16h 31m 49s, episodes 25576, frames 18.895M, mean epr 53.218
time 16h 31m 59s, episodes 25581, frames 18.899M, mean epr 53.863
time 16h 32m 09s, episodes 25581, frames 18.903M, mean epr 53.863
time 16h 32m 19s, episodes 25585, frames 18.907M, mean epr 54.076
time 16h 32m 29s, episodes 25585, frames 18.911M, mean epr 54.076
time 16h 32m 40s, episodes 25590, frames 18.915M, mean epr 54.306
time 16h 32m 50s, episodes 25592, frames 18.919M, mean epr 54.714
time 16h 33m 00s, episodes 25595, frames 18.923M, mean epr 54.919
time 16h 33m 10s, episodes 25596, frames 18.927M, mean epr 54.909
time 16h 33m 20s, episodes 25600, frames 18.931M, mean epr 54.969
time 16h 33m 30s, episodes 25603, frames 18.935M, mean epr 54.857
time 16h 33m 40s, episodes 25604, frames 18.939M, mean epr 54.778
time 16h 33m 50s, episodes 25607, frames 18.943M, mean epr 54.723
time 16h 34m 00s, episodes 25609, frames 18.947M, mean epr 54.818
time 16h 34m 11s, episodes 25611, frames 18.951M, mean epr 54.743
time 16h 34m 21s, episodes 25614, frames 18.955M, mean epr 54.976
time 16h 34m 31s, episodes 25615, frames 18.959M, mean epr 55.287
time 16h 34m 41s, episodes 25620, frames 18.963M, mean epr 55.129
time 16h 34m 51s, episodes 25623, frames 18.968M, mean epr 55.174
time 16h 35m 01s, episodes 25625, frames 18.972M, mean epr 54.882
time 16h 35m 11s, episodes 25626, frames 18.976M, mean epr 54.653
time 16h 35m 22s, episodes 25629, frames 18.980M, mean epr 54.993
time 16h 35m 32s, episodes 25633, frames 18.984M, mean epr 55.191
time 16h 35m 42s, episodes 25635, frames 18.988M, mean epr 55.287
time 16h 35m 52s, episodes 25638, frames 18.992M, mean epr 54.629
time 16h 36m 02s, episodes 25641, frames 18.996M, mean epr 54.036
time 16h 36m 12s, episodes 25642, frames 19.000M, mean epr 54.436

	19M frames: saved model

time 16h 36m 23s, episodes 25646, frames 19.004M, mean epr 54.841
time 16h 36m 33s, episodes 25648, frames 19.008M, mean epr 55.080
time 16h 36m 43s, episodes 25650, frames 19.012M, mean epr 54.842
time 16h 36m 53s, episodes 25652, frames 19.016M, mean epr 55.402
time 16h 37m 03s, episodes 25654, frames 19.020M, mean epr 55.373
time 16h 37m 14s, episodes 25658, frames 19.024M, mean epr 55.798
time 16h 37m 24s, episodes 25660, frames 19.028M, mean epr 55.932
time 16h 37m 34s, episodes 25662, frames 19.032M, mean epr 55.796
time 16h 37m 44s, episodes 25665, frames 19.036M, mean epr 55.266
time 16h 37m 54s, episodes 25668, frames 19.040M, mean epr 55.257
time 16h 38m 04s, episodes 25671, frames 19.045M, mean epr 55.427
time 16h 38m 14s, episodes 25672, frames 19.049M, mean epr 55.302
time 16h 38m 25s, episodes 25674, frames 19.053M, mean epr 55.468
time 16h 38m 35s, episodes 25677, frames 19.057M, mean epr 55.406
time 16h 38m 45s, episodes 25682, frames 19.061M, mean epr 55.311
time 16h 38m 55s, episodes 25683, frames 19.065M, mean epr 54.938
time 16h 39m 05s, episodes 25684, frames 19.069M, mean epr 54.719
time 16h 39m 15s, episodes 25688, frames 19.073M, mean epr 54.834
time 16h 39m 25s, episodes 25691, frames 19.077M, mean epr 54.758
time 16h 39m 35s, episodes 25693, frames 19.081M, mean epr 54.497
time 16h 39m 45s, episodes 25694, frames 19.085M, mean epr 54.932
time 16h 39m 55s, episodes 25699, frames 19.089M, mean epr 55.521
time 16h 40m 06s, episodes 25700, frames 19.093M, mean epr 55.476
time 16h 40m 16s, episodes 25702, frames 19.097M, mean epr 55.646
time 16h 40m 26s, episodes 25704, frames 19.101M, mean epr 55.405
time 16h 40m 36s, episodes 25710, frames 19.105M, mean epr 55.111
time 16h 40m 46s, episodes 25711, frames 19.109M, mean epr 55.070
time 16h 40m 56s, episodes 25713, frames 19.113M, mean epr 55.200
time 16h 41m 06s, episodes 25716, frames 19.117M, mean epr 54.878
time 16h 41m 16s, episodes 25719, frames 19.121M, mean epr 55.013
time 16h 41m 27s, episodes 25721, frames 19.125M, mean epr 55.688
time 16h 41m 37s, episodes 25723, frames 19.129M, mean epr 55.553
time 16h 41m 47s, episodes 25726, frames 19.133M, mean epr 55.816
time 16h 41m 57s, episodes 25728, frames 19.137M, mean epr 55.801
time 16h 42m 07s, episodes 25731, frames 19.141M, mean epr 55.349
time 16h 42m 17s, episodes 25733, frames 19.146M, mean epr 55.811
time 16h 42m 27s, episodes 25733, frames 19.150M, mean epr 55.811
time 16h 42m 38s, episodes 25738, frames 19.154M, mean epr 56.472
time 16h 42m 48s, episodes 25741, frames 19.158M, mean epr 56.024
time 16h 42m 58s, episodes 25744, frames 19.162M, mean epr 55.735
time 16h 43m 08s, episodes 25744, frames 19.166M, mean epr 55.735
time 16h 43m 19s, episodes 25749, frames 19.170M, mean epr 55.244
time 16h 43m 29s, episodes 25751, frames 19.174M, mean epr 55.141
